season,player,team,position,gp,avgtoi,hits,takeaways,blocked,minors,shots_against,goals_against,shots_for,goals_for,magpie_score
2016,Dylan Strome,ARI,F,7,13.6833,3,3,2,1,64,7,54,2,6.31053
2016,Jannik Hansen,S.J,F,43,16.0519,43,21,15,9,358,43,324,33,10.632198
2016,Kevin Connauton,ARI,D,24,13.1319,48,4,22,7,185,14,134,10,21.089961
2016,Andreas Englund,OTT,D,5,10.59,18,0,0,1,25,4,16,1,24.454137
2016,Trevor Daley,PIT,D,56,20.3783,29,20,83,17,693,60,600,59,11.891163
2016,Kyle Brodziak,STL,F,69,11.2063,56,33,39,12,418,39,274,27,14.495952
2016,Jordin Tootoo,CHI,F,50,6.747,52,9,8,8,162,11,157,5,16.04253
2016,Patrick Sharp,DAL,F,48,15.9434,24,16,24,14,328,44,441,26,8.145315
2016,Conor Sheary,PIT,F,61,15.9377,29,26,23,11,496,36,636,71,9.98449
2016,Zach Parise,MIN,F,69,17.4278,46,33,69,15,606,56,718,65,13.992351
2016,Cameron Gaunce,PIT,D,12,12.5181,23,2,10,5,76,6,78,6,20.50233
2016,Eric Staal,MIN,F,82,18.6004,42,51,39,17,732,64,893,92,10.967647
2016,Tomas Nosek,DET,F,11,10.1242,10,5,5,1,60,3,56,2,20.148354
2016,Clayton Keller,ARI,F,3,12.6667,0,1,0,0,23,4,8,2,1.719457
2016,Patrick Brown,CAR,F,14,9.7143,30,2,5,0,54,7,44,1,29.461358
2016,Dillon Simpson,EDM,D,3,10.8833,3,0,2,1,12,1,13,1,16.115499
2016,David Warsofsky,PIT,D,7,15.7333,3,2,12,3,67,8,65,5,11.14135
2016,Jaden Schwartz,STL,F,78,18.9064,71,59,43,9,622,56,835,86,17.671292
2016,Lukas Sedlak,CBJ,F,62,9.7231,66,15,28,11,281,21,286,28,17.898137
2016,Gabriel Dumont,T.B,F,39,9.6697,83,6,19,10,175,7,148,8,30.771118
2016,Liam O'Brien,WSH,F,1,6.1333,1,0,0,0,3,0,5,0,20.444444
2016,Michael Sgarbossa,FLA,F,38,11.1535,39,6,16,3,193,16,214,12,16.802569
2016,Gemel Smith,DAL,F,17,13.5853,6,4,6,4,124,10,98,7,6.918166
2016,Jack Skille,VAN,F,55,8.7991,74,14,24,6,243,13,220,13,24.025833
2016,Tomas Hertl,S.J,F,49,17.2238,76,30,42,7,364,40,437,32,21.722049
2016,Mika Zibanejad,NYR,F,55,17.0436,23,36,25,8,453,38,516,62,11.573622
2016,Rasmus Ristolainen,BUF,D,79,26.4679,195,25,161,16,1293,108,1086,107,22.042033
2016,Nicolas Kerdiles,ANA,F,1,11.1333,0,0,2,0,7,1,5,2,12.279412
2016,Marcus Sorensen,S.J,F,19,10.814,15,9,6,2,95,6,98,5,17.873229
2016,Riley Nash,BOS,F,81,13.8029,67,48,36,7,517,47,471,25,16.510681
2016,Clarke MacArthur,OTT,F,4,13.4875,4,1,1,0,20,1,26,0,24.165733
2016,Steven Stamkos,T.B,F,17,17.8765,21,15,3,7,129,13,189,26,14.329706
2016,Joel Ward,S.J,F,77,15.9541,59,34,54,15,569,49,549,43,14.749442
2016,Jakub Nakladal,CAR,D,3,14.5,2,1,4,0,27,4,15,0,11.941176
2016,Kyle Rau,FLA,F,23,9.5638,23,7,3,1,107,8,90,5,16.346297
2016,Mikael Granlund,MIN,F,81,18.8245,50,43,50,6,748,68,755,97,12.573033
2016,Ryan Reaves,STL,F,80,8.885,239,11,26,23,329,22,304,26,33.64676
2016,Michael Frolik,CGY,F,82,17.0821,60,45,48,23,636,61,762,71,12.620438
2016,Jordan Schmaltz,STL,D,9,14.3407,4,1,10,2,65,5,65,7,13.006674
2016,Jake Guentzel,PIT,F,40,15.8858,61,16,18,5,336,33,399,47,16.060612
2016,Nicolas Deslauriers,BUF,F,42,7.4159,109,2,5,8,182,10,107,4,27.267202
2016,Dustin Byfuglien,WPG,D,80,27.4446,183,65,124,44,1065,111,1175,121,19.194505
2016,Kyle Connor,WPG,F,20,12.2208,1,11,8,2,114,13,128,8,8.220867
2016,Kevin Shattenkirk,WSH,D,79,19.931,86,36,93,21,598,63,839,91,18.859071
2016,Andy Greene,N.J,D,66,21.9439,50,26,125,5,800,79,620,49,16.686517
2016,Dmitry Orlov,WSH,D,81,19.5527,121,34,94,24,659,48,840,84,23.556384
2016,Joseph Cramarossa,VAN,F,59,9.9458,133,8,23,13,302,18,200,15,26.725467
2016,Niklas Kronwall,DET,D,57,19.4532,77,6,81,16,549,49,576,47,17.592498
2016,Aaron Ekblad,FLA,D,67,21.4219,87,25,62,29,686,60,859,53,14.377395
2016,Drew Miller,DET,F,55,10.2815,71,13,52,9,335,32,214,9,18.482594
2016,Mikkel Boedker,S.J,F,80,14.3304,70,31,35,5,540,50,595,47,14.673817
2016,Jason Dickinson,DAL,F,10,11.79,8,3,4,0,49,5,55,2,16.382585
2016,Yanni Gourde,T.B,F,20,15.3675,11,12,3,4,144,14,163,11,9.499305
2016,Jussi Jokinen,FLA,F,68,17.3485,28,26,33,18,588,56,685,48,8.063517
2016,Dale Weise,PHI,F,64,12.8818,135,13,24,9,306,29,413,32,27.852222
2016,Kevan Miller,BOS,D,57,17.8129,118,7,75,17,443,44,481,34,23.291112
2016,Mikko Koivu,MIN,F,80,19.1152,32,39,65,17,748,63,767,99,11.41599
2016,Anton Lindholm,COL,D,12,14.7514,38,2,12,1,91,16,71,4,22.443869
2016,Shea Weber,MTL,D,78,25.0611,140,11,157,19,931,69,948,89,24.610627
2016,Sean Couturier,PHI,F,66,18.4457,41,46,35,15,554,56,664,59,12.075132
2016,Patrick Maroon,EDM,F,80,16.7658,188,33,23,33,576,49,800,76,20.970201
2016,Martin Hanzal,MIN,F,70,17.665,144,31,58,25,602,69,655,59,18.191942
2016,Vladimir Sobotka,STL,F,1,16.6833,0,1,0,0,8,1,11,1,6.758947
2016,PA Parenteau,NSH,F,67,14.6975,60,21,9,16,438,46,565,40,9.803819
2016,Kasperi Kapanen,TOR,F,8,10.6958,6,2,2,0,38,4,32,1,13.240149
2016,Byron Froese,T.B,F,6,10.55,3,3,4,1,26,3,27,0,15.469208
2016,Taylor Fedun,BUF,D,27,13.3636,7,5,20,8,156,10,184,16,10.784026
2016,Valtteri Filppula,PHI,F,79,17.4061,26,30,39,13,712,70,683,67,7.667155
2016,Mitchell Marner,TOR,F,77,16.8102,41,67,39,18,655,57,776,85,12.898754
2016,Jacob Trouba,WPG,D,60,24.9433,107,36,118,19,827,81,740,72,19.601194
2016,Casey Bailey,OTT,F,7,7.9952,4,1,4,0,17,1,34,0,28.788341
2016,Christopher DiDomenico,OTT,F,3,11.0167,2,0,2,3,13,1,15,1,7.721963
2016,Jonathan Toews,CHI,F,72,20.1542,43,37,32,16,766,71,827,84,8.959496
2016,Radek Faksa,DAL,F,80,16.1725,101,43,62,24,689,78,604,51,14.245883
2016,Vladislav Kamenev,NSH,F,2,10.0583,1,0,1,1,11,1,7,0,6.464917
2016,Jakob Chychrun,ARI,D,67,16.6719,109,11,98,17,618,57,490,39,19.627548
2016,Jonathan Ericsson,DET,D,51,19.2206,86,9,36,22,565,49,384,36,13.048385
2016,Blake Comeau,COL,F,76,14.9936,128,34,20,24,611,70,469,35,13.506432
2016,Zach Redmond,MTL,D,16,12.3104,25,5,13,1,70,7,98,12,31.418414
2016,Jason Zucker,MIN,F,79,15.2859,73,44,42,15,570,39,609,72,17.417146
2016,Travis Hamonic,NYI,D,49,20.4554,58,14,108,14,613,63,423,34,16.827529
2016,Marc Methot,OTT,D,68,19.8199,164,11,77,12,719,57,639,55,23.936907
2016,Luke Schenn,ARI,D,76,18.1066,283,10,130,25,828,69,564,39,30.272835
2016,Patrik Nemeth,DAL,D,40,15.7787,45,10,47,7,337,31,311,19,17.183914
2016,Ty Rattie,CAR,F,9,10.7389,10,4,4,0,48,4,48,2,21.252138
2016,Peter Holland,ARI,F,47,12.7184,37,19,9,10,335,35,291,18,9.111335
2016,Dan Hamhuis,DAL,D,79,19.3599,93,19,100,10,787,83,762,57,15.862208
2016,Calvin de Haan,NYI,D,82,19.8482,139,24,190,16,810,74,755,75,26.985744
2016,Andrej Nestrasil,CAR,F,19,10.9035,10,11,6,1,82,9,107,6,15.410506
2016,Mark Stone,OTT,F,71,18.5615,43,96,53,11,511,46,811,87,22.713803
2016,Brandon Manning,PHI,D,65,18.0562,121,9,79,27,587,56,534,36,18.09372
2016,Henrik Zetterberg,DET,F,82,19.7081,58,38,30,11,660,56,873,93,12.538721
2016,Barclay Goodrow,S.J,F,3,11.3056,3,1,1,0,17,0,8,0,33.251634
2016,Alex Tuch,MIN,F,6,10.7028,5,2,7,0,36,4,35,1,19.012407
2016,Evgeny Svechnikov,DET,F,2,13.1417,2,0,1,0,8,0,12,0,49.28125
2016,Tyler Johnson,T.B,F,66,18.8217,46,26,30,14,637,57,645,73,9.728751
2016,Daniel Sedin,VAN,F,82,18.3854,20,26,18,16,696,65,785,65,5.384658
2016,Adam McQuaid,BOS,D,77,18.231,157,10,144,22,673,65,677,51,25.097801
2016,Justin Abdelkader,DET,F,64,16.6586,144,15,27,22,516,47,507,37,18.604651
2016,Dmitry Kulikov,BUF,D,47,21.9028,60,18,72,12,619,55,473,20,15.746183
2016,Milan Lucic,EDM,F,81,17.1492,197,26,20,16,586,50,821,85,24.258582
2016,Oscar Lindberg,NYR,F,65,10.8295,94,10,36,16,350,26,302,28,18.837671
2016,Nikita Tryamkin,VAN,D,66,16.7402,145,12,87,29,601,51,468,31,21.052322
2016,Luke Witkowski,T.B,F,34,9.8706,81,3,21,15,179,11,173,10,23.790813
2016,Pavel Buchnevich,NYR,F,41,13.2585,17,11,8,5,258,21,292,35,7.919196
2016,Michael Kapla,N.J,D,5,17.44,5,2,5,0,48,4,45,2,17.771739
2016,Antoine Roussel,DAL,F,60,15.5183,69,16,45,32,463,52,453,45,11.41997
2016,Jakub Kindl,FLA,D,38,14.75,47,9,36,14,301,27,280,17,14.982059
2016,Valentin Zykov,CAR,F,2,6.25,0,0,0,0,8,0,13,1,0.0
2016,Jimmy Hayes,BOS,F,58,9.2302,74,14,10,10,257,20,283,17,16.942276
2016,Mark Stuart,WPG,D,42,12.4544,68,3,79,11,343,28,224,17,22.542647
2016,Jared Boll,ANA,F,51,5.8147,68,2,14,21,163,9,96,6,14.47468
2016,Taylor Chorney,WSH,D,18,14.2639,27,3,29,4,146,7,117,13,27.783484
2016,Michael Zalewski,VAN,F,1,8.05,0,0,1,0,6,1,1,0,5.729537
2016,Ondrej Palat,T.B,F,75,19.1173,141,60,66,18,701,63,799,91,22.690904
2016,Nick Bjugstad,FLA,F,54,13.1528,72,21,9,11,398,34,392,24,13.553058
2016,Cam Atkinson,CBJ,F,82,18.0837,33,36,34,11,790,56,813,92,9.305632
2016,Brad Hunt,NSH,D,12,14.5014,0,4,3,1,93,10,77,12,4.019944
2016,Justin Falk,BUF,D,52,13.6981,101,7,40,13,378,28,345,19,21.575881
2016,Lauri Korpikoski,CBJ,F,69,12.4068,37,12,36,5,485,39,382,32,10.229676
2016,Paul Carey,WSH,F,6,10.4806,5,5,1,0,24,2,26,0,25.641295
2016,MacKenzie Weegar,FLA,D,3,17.4444,4,1,1,2,23,1,25,2,13.893805
2016,Marek Hrivik,NYR,F,16,10.4198,19,5,5,1,75,7,96,4,19.081658
2016,Jordie Benn,MTL,D,71,18.2864,64,14,144,14,711,76,602,41,17.225141
2016,Corey Tropp,ANA,F,1,9.4667,2,0,0,0,2,1,5,0,16.511628
2016,Tom Sestito,PIT,F,13,5.5321,19,0,2,8,33,3,18,3,12.378253
2016,Jamie McBain,ARI,D,3,16.6667,0,1,4,0,30,3,26,2,10.416667
2016,Zack Kassian,EDM,F,78,12.3021,199,21,16,31,509,43,422,37,20.455051
2016,Magnus Paajarvi,STL,F,32,12.1557,29,11,16,3,182,9,184,20,20.761992
2016,Brendan Guhle,BUF,D,3,16.35,3,0,8,0,30,1,24,2,38.802589
2016,Alexander Steen,STL,F,76,19.3057,33,27,69,20,679,72,665,77,10.143826
2016,Ryan Murphy,CAR,D,27,13.1722,2,11,31,4,162,16,149,5,13.622878
2016,Andrew Shaw,MTL,F,68,15.2017,147,28,38,26,438,33,556,52,24.256217
2016,Alexander Nylander,BUF,F,4,12.3292,1,3,2,0,38,3,25,1,9.864977
2016,Nate Schmidt,WSH,D,60,15.4786,51,36,37,8,428,28,451,49,19.481215
2016,Aleksander Barkov,FLA,F,60,19.3592,39,49,29,5,514,43,731,70,15.694011
2016,Thomas Vanek,FLA,F,68,14.4042,29,21,5,11,484,47,555,60,6.004276
2016,Dmitrij Jaskin,STL,F,51,11.5529,98,13,19,8,224,15,274,22,30.668332
2016,Joel Vermin,T.B,F,18,10.9269,17,5,7,2,104,8,82,6,14.858203
2016,Brandon Tanev,WPG,F,51,10.6768,128,19,31,5,291,28,165,9,29.540938
2016,Michael Grabner,NYR,F,75,14.0904,41,46,33,5,582,41,475,56,13.744982
2016,Tyler Bozak,TOR,F,78,16.4295,45,52,26,14,642,60,788,89,10.877632
2016,Nick Schultz,PHI,D,28,15.2542,45,2,61,5,216,21,170,15,26.892386
2016,Josh Morrissey,WPG,D,82,19.4764,145,15,139,20,769,84,743,80,20.838613
2016,Andy Andreoff,L.A,F,36,10.5963,70,5,7,16,147,9,175,7,21.094457
2016,Andrew Copp,WPG,F,64,12.343,87,20,28,9,380,31,342,27,19.071363
2016,Nic Petan,WPG,F,54,10.9,12,16,10,6,236,23,287,24,7.502264
2016,Cam Fowler,ANA,D,80,24.8481,29,30,134,10,981,86,1007,104,14.245662
2016,John Tavares,NYI,F,77,20.4188,42,63,20,19,724,73,948,96,9.807193
2016,Paul LaDue,L.A,D,22,15.4053,17,3,13,2,134,16,181,16,12.360336
2016,Kevin Porter,PIT,F,2,11.25,5,2,1,0,11,2,6,0,26.865672
2016,Andrew MacDonald,PHI,D,73,20.1082,39,8,151,12,769,76,587,41,15.684029
2016,Scott Laughton,PHI,F,2,10.2417,3,1,0,0,6,2,19,2,15.468848
2016,Ryan Callahan,T.B,F,18,14.1426,48,7,13,5,166,14,112,7,22.122747
2016,Vincent Trocheck,FLA,F,81,20.8093,163,63,51,20,833,90,959,79,18.462942
2016,Brian Dumoulin,PIT,D,70,20.5462,113,25,99,8,770,71,726,61,20.347446
2016,Paul Stastny,STL,F,66,19.1396,51,24,35,18,565,53,637,69,10.943109
2016,Evgeni Malkin,PIT,F,62,18.6191,40,52,25,36,554,43,783,97,10.758184
2016,Shane Doan,ARI,F,73,15.032,99,26,22,19,557,36,516,40,15.968823
2016,A.J. Greer,COL,F,5,13.6567,4,1,3,2,32,3,36,1,10.894466
2016,Ryan Ellis,NSH,D,71,23.9559,64,37,137,8,922,72,858,92,20.086518
2016,Jean-Gabriel Pageau,OTT,F,82,16.1232,161,25,79,12,701,58,566,48,23.352585
2016,Nikita Scherbak,MTL,F,3,11.3778,0,0,1,0,20,0,13,2,5.688889
2016,Erik Gudbranson,VAN,D,30,20.325,66,4,44,6,346,38,260,16,18.681367
2016,Matt Niskanen,WSH,D,77,22.1773,146,35,93,16,766,67,854,85,23.31124
2016,Nikolaj Ehlers,WPG,F,82,17.4862,43,36,28,19,674,71,820,87,8.323951
2016,Mark Barberio,COL,D,60,18.2597,20,16,55,7,511,38,545,41,12.4683
2016,Stefan Noesen,N.J,F,44,11.1254,50,11,10,7,232,12,232,17,17.815372
2016,Matt Hunwick,TOR,D,72,17.9785,91,26,90,9,703,58,556,46,19.509469
2016,Alexander Radulov,MTL,F,76,18.2906,76,42,41,29,609,49,789,86,14.286248
2016,Matt Carle,NSH,D,6,13.1444,3,0,5,0,36,6,33,3,9.154575
2016,Josh Anderson,CBJ,F,78,12.0199,147,25,40,37,495,31,444,42,19.417155
2016,Michael Bournival,T.B,F,19,10.1474,31,6,8,1,84,6,95,3,29.454101
2016,Iiro Pakarinen,EDM,F,14,8.9238,30,4,6,1,47,2,51,4,48.386264
2016,Freddie Hamilton,CGY,F,26,9.7808,46,3,1,4,122,8,91,5,20.430298
2016,Sean Monahan,CGY,F,82,17.5768,34,50,25,10,661,58,824,82,10.321351
2016,Nick Sorensen,ANA,F,5,10.89,2,0,3,1,28,2,31,1,8.974782
2016,Nail Yakupov,STL,F,40,10.6471,32,11,8,7,179,19,201,17,11.912516
2016,Ryan Suter,MIN,D,82,26.9246,72,41,105,18,1091,85,1153,126,15.18946
2016,Braydon Coburn,T.B,D,80,16.7365,109,6,76,22,710,58,595,43,15.601726
2016,Tomas Jurco,CHI,F,29,10.6345,21,3,9,2,134,14,147,2,11.538252
2016,Toby Enstrom,WPG,D,60,21.9044,24,8,94,21,704,80,583,59,9.463751
2016,Yannick Weber,NSH,D,73,11.9199,72,9,53,11,440,36,423,35,15.968887
2016,Ryan Johnston,MTL,D,7,9.869,1,1,2,2,40,3,35,0,4.418388
2016,Matt Martin,TOR,F,82,8.8976,300,16,26,32,353,22,307,20,36.509677
2016,Justin Dowling,DAL,F,9,10.4704,1,3,0,1,42,2,44,3,5.70506
2016,Ron Hainsey,PIT,D,72,22.0299,93,25,120,9,881,81,695,53,18.308935
2016,Alexey Marchenko,TOR,D,41,16.9512,22,5,59,6,398,29,305,26,14.706099
2016,Petteri Lindbohm,STL,D,7,12.9833,10,1,5,2,48,6,60,2,13.678665
2016,Mike Liambas,NSH,F,1,4.7,1,0,0,0,2,1,1,0,7.014925
2016,Steven Kampfer,NYR,D,11,13.2576,24,2,10,3,82,6,78,4,23.707383
2016,Colin Miller,BOS,D,62,15.8315,88,19,37,19,332,32,553,36,20.008083
2016,Mike Reilly,MIN,D,17,12.3814,2,0,8,1,104,8,123,9,5.747221
2016,Jakub Voracek,PHI,F,82,19.0748,30,24,22,15,696,78,1019,98,5.869273
2016,Tyler Graovac,MIN,F,52,9.8407,52,16,15,5,288,11,192,18,18.335979
2016,Chris Kunitz,PIT,F,71,15.5136,216,25,28,18,587,42,629,49,27.494505
2016,Jaccob Slavin,CAR,D,82,23.4382,35,83,161,6,877,84,902,90,21.896516
2016,Andrej Sustr,T.B,D,80,17.589,45,18,102,21,790,67,620,41,12.413992
2016,Matt Tennyson,CAR,D,45,13.2867,65,11,48,3,319,35,267,21,19.997087
2016,Matt Greene,L.A,D,26,13.1821,71,3,27,8,160,7,144,9,37.217575
2016,Zach Sanford,STL,F,39,10.8419,22,14,20,5,209,11,185,13,15.874321
2016,Karl Alzner,WSH,D,81,19.8204,105,17,160,14,852,61,640,65,23.901125
2016,Ivan Barbashev,STL,F,30,11.7911,34,9,14,1,158,9,168,16,24.359053
2016,Luca Sbisa,VAN,D,82,18.9728,130,19,122,17,882,72,591,46,20.001817
2016,Adam Larsson,EDM,D,78,20.1357,251,28,160,25,818,73,760,76,31.668307
2016,Teemu Pulkkinen,ARI,F,13,9.5013,4,2,3,3,62,8,52,6,5.135393
2016,Kalle Kossila,ANA,F,1,6.9,1,0,0,0,2,0,2,0,34.5
2016,Andrew Poturalski,CAR,F,2,12.2667,1,1,1,0,18,3,7,0,6.715328
2016,Daniel Winnik,WSH,F,71,12.9066,25,30,34,15,436,35,357,30,10.622903
2016,Anton Stralman,T.B,D,73,22.9005,106,26,96,10,875,83,774,71,17.376877
2016,Viktor Stalberg,OTT,F,75,12.1951,141,37,28,19,448,39,386,23,21.74463
2016,Seth Griffith,FLA,F,24,12.734,30,5,5,4,148,4,183,14,20.384863
2016,Viktor Arvidsson,NSH,F,80,17.1548,23,37,45,14,682,68,833,87,8.623829
2016,Keith Yandle,FLA,D,81,22.0399,28,24,74,18,926,77,1050,84,9.196095
2016,Ben Harpur,OTT,D,6,17.8028,5,2,3,0,42,6,44,4,11.962892
2016,Ryan Dzingel,OTT,F,81,14.3881,71,23,21,12,577,40,614,53,12.486064
2016,Boyd Gordon,PHI,F,13,8.1782,4,2,7,1,58,12,37,2,6.47023
2016,Martin Marincin,TOR,D,25,18.0473,25,7,27,8,276,22,201,21,13.026261
2016,Auston Matthews,TOR,F,82,17.6311,21,76,61,6,690,55,894,86,15.778636
2016,Cedric Paquette,T.B,F,58,11.5236,144,17,46,19,356,33,268,14,24.971885
2016,Deryk Engelland,CGY,D,81,18.3298,135,19,134,24,852,75,569,47,19.796318
2016,Patrice Bergeron,BOS,F,79,19.4112,54,65,47,12,604,61,1038,102,15.943742
2016,Tommy Wingels,OTT,F,72,10.4833,125,12,46,12,356,39,316,18,21.539887
2016,Ryan Strome,NYI,F,69,14.6077,59,33,21,17,461,37,555,47,13.207317
2016,Gabriel Landeskog,COL,F,71,18.7981,142,63,40,23,651,82,677,49,17.546232
2016,Alex Killorn,T.B,F,81,18.0029,99,33,25,30,687,64,733,71,11.87949
2016,Joel Edmundson,STL,D,69,17.7686,122,7,95,24,641,42,541,45,21.944675
2016,Ivan Provorov,PHI,D,82,21.978,111,23,166,15,846,89,806,60,21.053673
2016,Jack Johnson,CBJ,D,82,21.8224,94,20,134,15,1029,69,895,78,18.909144
2016,Christoph Bertschy,MIN,F,5,8.1333,7,0,3,2,20,1,15,1,18.318318
2016,Julian Melchiori,WPG,D,18,18.3676,30,4,31,4,169,12,146,11,25.79264
2016,Henrik Sedin,VAN,F,82,19.0407,15,29,11,13,706,76,809,65,4.362359
2016,Austin Czarnik,BOS,F,49,13.016,19,19,25,6,245,23,320,19,13.173576
2016,Jake Muzzin,L.A,D,82,22.2943,162,15,122,22,762,90,979,75,20.454357
2016,Robby Fabbri,STL,F,51,15.6092,64,20,14,12,338,42,402,44,12.953716
2016,Paul Martin,S.J,D,80,19.21,41,34,122,10,817,69,741,62,16.209998
2016,Tom Wilson,WSH,F,81,12.9185,234,36,44,40,493,41,394,32,26.350622
2016,Jonas Brodin,MIN,D,68,19.5681,20,16,89,10,629,54,646,65,13.001319
2016,Jack Eichel,BUF,F,61,19.9202,26,38,35,11,635,59,756,75,9.717585
2016,Travis Konecny,PHI,F,70,14.0905,92,26,26,18,482,41,539,43,15.4494
2016,Miikka Salomaki,NSH,F,5,12.2133,14,1,9,1,33,3,17,1,35.810393
2016,David Perron,STL,F,82,17.298,87,48,28,27,590,56,693,73,13.918769
2016,Michael McCarron,MTL,F,31,9.8887,75,7,11,13,142,11,126,9,24.244124
2016,Jake Gardiner,TOR,D,82,21.5335,69,44,83,18,835,58,1035,109,17.076633
2016,Denis Malgin,FLA,F,46,11.2207,34,17,15,4,240,17,281,18,15.570029
2016,Jiri Hudler,DAL,F,32,11.85,9,12,3,2,193,16,202,14,6.999754
2016,Matt Read,PHI,F,63,13.7952,95,21,32,4,374,27,416,31,25.468586
2016,Hudson Fasching,BUF,F,10,10.4083,17,1,2,1,57,2,47,1,23.594975
2016,Tyler Motte,CHI,F,33,11.3869,27,13,24,6,217,17,137,11,15.217429
2016,Mark Pysyk,FLA,D,81,18.5163,70,31,99,5,843,73,633,51,16.190718
2016,Shawn Thornton,FLA,F,49,7.7054,51,8,8,16,207,13,152,6,11.993385
2016,Brian Gionta,BUF,F,82,16.6053,54,28,30,11,801,61,616,46,9.314886
2016,Colton Parayko,STL,D,81,21.1971,80,38,117,16,778,69,835,81,19.309286
2016,Claude Giroux,PHI,F,82,19.1096,68,38,28,18,632,68,1015,97,11.253651
2016,Jared Spurgeon,MIN,D,76,24.0331,49,23,140,10,896,71,974,105,17.923284
2016,Oscar Klefbom,EDM,D,81,22.3479,41,29,143,3,859,85,972,109,16.846262
2016,Jaycob Megna,ANA,D,1,15.3333,0,0,0,0,9,0,6,1,0.0
2016,Sven Baertschi,VAN,F,68,15.8757,52,39,29,3,526,52,532,53,13.61589
2016,Jeff Petry,MTL,D,80,22.115,171,19,145,11,859,75,921,83,26.833829
2016,Colin White,OTT,F,2,13.7083,0,1,1,0,9,1,9,1,12.073394
2016,Phil Varone,OTT,F,7,7.95,3,3,1,1,36,3,21,0,8.207965
2016,Scott Harrington,CBJ,D,22,13.0068,21,4,24,4,147,12,132,14,17.947558
2016,Justin Williams,WSH,F,79,15.488,28,36,41,24,484,37,705,70,11.382108
2016,Anton Blidh,BOS,F,19,8.7772,41,4,4,2,66,6,87,3,31.573206
2016,Rocco Grimaldi,COL,F,4,11.0,1,3,4,1,28,4,24,1,10.60241
2016,Tanner Glass,NYR,F,11,10.9106,37,2,4,4,58,3,44,2,34.914136
2016,Garrett Mitchell,WSH,F,1,8.8,2,0,0,0,4,0,5,0,44.0
2016,Ales Hemsky,DAL,F,15,14.42,1,9,4,0,93,6,106,7,11.245544
2016,Nazem Kadri,TOR,F,82,16.5793,124,58,31,38,659,64,814,86,15.026621
2016,Cory Conacher,T.B,F,11,11.5621,1,6,0,2,54,3,64,5,7.238566
2016,Alan Quine,NYI,F,61,12.5208,77,17,29,4,443,37,397,36,16.103434
2016,Beau Bennett,N.J,F,65,13.5579,77,19,13,10,379,26,471,28,17.043478
2016,Alexander Edler,VAN,D,68,24.3137,106,17,138,19,929,91,792,56,17.610282
2016,Paul Thompson,FLA,F,21,7.9,48,4,16,8,110,8,65,4,22.724196
2016,Craig Smith,NSH,F,79,13.7409,93,34,18,15,520,35,614,48,16.506694
2016,Olli Maatta,PIT,D,55,18.0639,72,11,102,6,579,39,511,46,24.009508
2016,Vinnie Hinostroza,CHI,F,49,11.9782,31,27,19,7,319,19,283,18,14.629982
2016,Christian Dvorak,ARI,F,76,15.5537,70,13,54,11,654,51,505,52,13.167026
2016,Kevin Labanc,S.J,F,54,13.6488,18,15,14,11,316,22,365,34,8.370097
2016,Jordan Weal,PHI,F,23,14.3109,7,14,8,5,131,11,208,17,11.529036
2016,Jarome Iginla,L.A,F,79,15.2019,114,24,21,24,559,57,649,45,13.500694
2016,Kris Versteeg,CGY,F,69,14.7273,5,38,28,15,434,32,529,50,9.284797
2016,Derek Stepan,NYR,F,80,18.5838,26,50,45,8,638,54,844,82,12.560849
2016,Artturi Lehkonen,MTL,F,73,13.8589,72,25,25,4,492,40,520,46,15.345788
2016,Jeff Carter,L.A,F,82,18.0319,86,24,37,19,644,68,885,85,11.979028
2016,Logan Couture,S.J,F,72,17.6076,56,37,65,5,562,45,699,73,19.287589
2016,Taylor Beck,NYR,F,5,8.81,5,1,0,2,23,3,15,0,7.883669
2016,Matt Stajan,CGY,F,81,12.6813,60,30,39,20,491,49,375,31,11.975659
2016,Matt Calvert,CBJ,F,65,13.3472,61,23,34,16,477,46,355,30,12.073107
2016,Philip Larsen,VAN,D,26,16.4583,12,4,22,2,218,18,217,13,11.430094
2016,Dylan McIlrath,FLA,D,6,9.5167,15,1,4,4,29,3,15,1,19.905874
2016,Tyler Seguin,DAL,F,82,18.4606,60,37,26,11,646,76,923,100,10.082504
2016,Colin McDonald,PHI,F,3,9.0222,9,0,0,0,13,0,13,1,62.461538
2016,Frank Corrado,PIT,D,4,10.7708,4,0,2,4,31,2,18,1,6.75817
2016,Travis Zajac,N.J,F,80,19.7196,81,44,26,16,792,82,804,79,10.92911
2016,Erik Condra,T.B,F,13,9.6397,5,3,7,2,66,6,54,2,10.103286
2016,Marc Staal,NYR,D,71,19.158,88,22,94,17,747,67,594,56,16.586501
2016,Lance Bouma,CGY,F,61,11.3464,127,17,44,13,325,35,233,18,24.529207
2016,Brandon Carlo,BOS,D,82,20.8134,87,21,115,28,897,82,852,78,14.565909
2016,Mitch Callahan,DET,F,4,6.8125,3,1,2,0,8,0,7,0,51.09375
2016,Micheal Haley,S.J,F,58,9.1779,129,18,23,31,237,16,245,22,23.344281
2016,Fedor Tyutin,COL,D,68,18.8483,115,15,88,19,694,84,467,33,15.591438
2016,Tyler Wotherspoon,CGY,D,4,10.9,3,1,2,0,18,2,22,0,16.432161
2016,Benoit Pouliot,EDM,F,66,14.0477,39,39,39,17,443,36,441,27,13.840364
2016,Joonas Donskoi,S.J,F,60,13.8308,27,30,27,5,316,28,426,28,15.040959
