season,player,team,position,gp,avgtoi,hits,takeaways,blocked,minors,shots_against,goals_against,shots_for,goals_for,magpie_score
2020,Trevor Moore,L.A,F,56,14.5378,38,14,10,9,435,40,353,31,7.855858
2020,Taro Hirose,DET,F,6,14.2639,1,1,2,0,32,1,52,5,12.332633
2020,Tony DeAngelo,NYR,D,6,18.9056,3,1,6,2,46,10,74,5,6.928496
2020,Frank Vatrano,FLA,F,56,14.5146,68,22,21,13,389,24,447,39,17.397947
2020,Robert Bortuzzo,STL,D,40,14.165,85,7,49,14,263,29,223,14,22.90192
2020,Ondrej Palat,T.B,F,55,17.4333,82,26,41,13,401,36,548,68,20.693895
2020,Brendan Gallagher,MTL,F,35,15.0014,46,7,12,7,193,20,348,39,16.304849
2020,Quinton Byfield,L.A,F,6,15.0028,3,3,3,1,37,2,40,2,16.46479
2020,Sheldon Rempal,CAR,F,3,8.2944,0,1,3,0,14,0,13,0,23.698413
2020,Marcus Pettersson,PIT,D,47,16.4851,51,10,39,11,371,25,367,31,17.092509
2020,Otto Leskinen,MTL,D,1,16.3833,1,0,0,0,4,0,6,0,40.958333
2020,Tanner Pearson,VAN,F,51,17.0967,54,23,28,8,497,52,464,40,11.788496
2020,Pat Maroon,T.B,F,55,11.557,75,6,4,14,267,23,282,34,14.142403
2020,Alex Tuch,VGK,F,55,16.8264,52,39,36,14,377,32,517,53,18.565808
2020,Gabriel Vilardi,L.A,F,54,14.7522,18,13,19,3,389,34,383,31,7.890291
2020,Neal Pionk,WPG,D,54,21.9531,137,19,74,10,541,54,620,70,25.946641
2020,Morgan Geekie,CAR,F,36,9.787,28,5,6,5,144,10,175,15,13.125418
2020,Alex Goligoski,ARI,D,56,23.0065,76,14,108,7,705,74,551,62,17.735031
2020,Pierre Engvall,TOR,F,42,11.9294,43,6,12,8,252,21,255,20,12.169736
2020,Carl Hagelin,WSH,F,56,14.1015,22,21,19,8,399,39,315,30,8.234291
2020,Nolan Patrick,PHI,F,52,13.2708,45,11,18,10,301,45,315,25,9.5261
2020,Brett Kulak,MTL,D,46,16.1134,28,8,54,10,290,24,383,28,17.308546
2020,Nathan Walker,STL,F,8,13.4979,14,3,6,1,50,7,36,3,19.650939
2020,Rocco Grimaldi,NSH,F,40,12.7937,20,17,9,2,284,23,239,18,9.746106
2020,Jason Dickinson,DAL,F,51,16.1918,78,28,49,9,362,37,385,26,22.675089
2020,Derek Grant,ANA,F,46,14.5605,65,9,40,11,424,40,237,24,14.228681
2020,Craig Smith,BOS,F,54,14.875,66,24,8,9,334,18,479,48,19.816483
2020,Ian Mitchell,CHI,D,39,15.0915,17,2,37,8,338,29,268,18,9.42812
2020,Marcus Johansson,MIN,F,36,15.9551,12,10,12,2,315,32,233,24,6.326416
2020,David Savard,T.B,D,54,19.846,132,7,109,12,568,67,449,25,23.043959
2020,Andrew Cogliano,DAL,F,54,13.9278,79,12,24,10,331,36,356,19,16.483802
2020,Vladislav Gavrikov,CBJ,D,55,19.4012,69,17,77,8,615,64,454,34,15.718562
2020,Ryan Strome,NYR,F,56,18.2792,22,22,18,13,468,48,578,77,7.159112
2020,Alex Ovechkin,WSH,F,45,19.5019,98,11,23,6,403,47,510,69,17.919029
2020,Anton Stralman,FLA,D,38,18.9399,36,12,31,4,402,36,349,29,12.903222
2020,Ondrej Kase,BOS,F,3,8.5056,1,1,1,0,13,0,20,0,19.628205
2020,Sean Malone,NSH,F,1,10.6333,0,0,0,1,7,2,7,1,0.0
2020,Jarred Tinordi,BOS,D,21,17.0825,56,6,29,4,211,25,144,11,22.006301
2020,Zach Werenski,CBJ,D,35,24.359,21,10,39,5,434,42,442,33,10.799671
2020,Kris Letang,PIT,D,55,24.6485,92,23,65,16,665,62,733,96,17.14623
2020,Adrian Kempe,L.A,F,56,16.9461,47,15,21,13,455,47,479,50,9.55673
2020,Ivan Barbashev,STL,F,38,13.3531,49,9,15,3,283,17,212,17,17.721187
2020,Nico Sturm,MIN,F,50,10.859,48,12,26,7,294,23,248,29,15.068074
2020,Grigori Denisenko,FLA,F,7,11.9405,15,3,2,1,32,5,39,6,23.041581
2020,Alex DeBrincat,CHI,F,52,20.6122,70,31,22,6,550,55,583,78,14.027764
2020,Adam Lowry,WPG,F,52,15.5474,161,16,30,5,455,39,330,33,28.253494
2020,Jesse Ylonen,MTL,F,1,11.3833,0,0,0,0,7,0,3,0,0.0
2020,Rhett Gardner,DAL,F,28,9.9631,52,5,11,4,129,16,104,6,20.638718
2020,Jacob Bryson,BUF,D,38,19.0456,32,2,43,6,466,46,283,34,10.069627
2020,Nicolas Meloche,S.J,D,7,9.5905,5,0,6,0,37,2,34,3,18.777759
2020,Mikhail Grigorenko,CBJ,F,32,13.7536,14,10,17,3,254,21,215,18,9.654366
2020,Dan Renouf,COL,D,18,10.1639,20,1,3,5,83,8,99,7,11.338851
2020,Christian Dvorak,ARI,F,56,18.3667,48,19,45,6,538,57,472,47,12.135371
2020,Josh Manson,ANA,D,22,18.3273,61,5,31,11,285,25,153,17,18.816466
2020,Alex Galchenyuk,TOR,F,34,12.7064,44,6,10,10,207,27,252,21,11.258929
2020,Adam Erne,DET,F,45,13.907,82,10,16,10,307,22,312,29,19.972203
2020,Mikko Lehtonen,CBJ,D,26,15.8808,30,8,15,5,219,17,199,16,14.808497
2020,Artemi Panarin,NYR,F,42,19.6429,13,21,7,3,354,29,510,69,8.196423
2020,Cody Eakin,BUF,F,46,12.9341,33,16,20,7,385,32,225,17,10.033974
2020,Nick Jensen,WSH,D,53,17.3069,56,15,65,7,445,42,377,34,18.20317
2020,Nathan MacKinnon,COL,F,48,20.3743,38,16,15,11,331,34,721,87,11.266051
2020,Tyler Toffoli,MTL,F,52,17.5228,75,25,12,12,398,48,531,62,13.540745
2020,Tyler Bertuzzi,DET,F,9,19.6148,13,6,3,2,87,9,95,9,14.25293
2020,Dmytro Timashov,NYI,F,1,7.2167,2,0,0,0,6,2,3,0,7.063622
2020,Mikey Anderson,L.A,D,54,21.1895,66,14,73,15,598,51,470,38,16.238329
2020,Christopher Tanev,CGY,D,56,21.731,33,23,107,3,517,51,549,42,20.953594
2020,Brad Marchand,BOS,F,53,18.9104,66,42,11,23,372,42,681,89,14.054276
2020,J.T. Compher,COL,F,48,14.2115,32,16,38,8,316,30,315,37,14.277276
2020,Jonny Brodzinski,NYR,F,5,11.3333,4,0,2,2,35,1,21,1,9.855072
2020,Alexander Edler,VAN,D,52,20.9064,80,13,118,21,650,71,495,42,17.141797
2020,Nikolai Knyzhov,S.J,D,56,16.7473,84,18,54,17,476,43,449,32,17.642577
2020,Keith Yandle,FLA,D,56,17.2768,18,14,26,19,390,37,682,61,7.38161
2020,Olli Maatta,L.A,D,41,16.4362,41,4,53,3,360,42,286,26,14.648094
2020,Kyle Palmieri,NYI,F,51,16.5644,62,22,12,10,408,31,435,31,14.627197
2020,Philipp Kurashev,CHI,F,54,13.0586,33,18,18,6,374,30,347,29,10.674499
2020,Jean-Sebastien Dea,BUF,F,1,5.55,0,0,0,1,3,1,3,0,0.0
2020,Tobias Bjornfot,L.A,D,33,16.8146,28,5,34,7,300,20,238,14,14.941487
2020,Jon Merrill,MTL,D,49,18.25,34,7,69,8,425,42,367,27,15.009346
2020,Aaron Ekblad,FLA,D,35,25.0867,23,11,25,15,397,38,526,55,8.572449
2020,Nathan Gerbe,CBJ,F,9,11.1148,8,2,2,1,44,5,43,3,12.049789
2020,Greg Pateryn,S.J,D,13,14.1385,17,3,17,3,100,8,79,5,20.472635
2020,Ryan Reaves,VGK,F,37,9.9293,141,11,15,9,175,14,146,14,41.108054
2020,Oskar Sundqvist,STL,F,28,15.1542,50,5,24,7,232,23,168,13,17.435706
2020,Sami Vatanen,DAL,D,39,17.0214,27,8,49,9,338,35,300,25,13.154311
2020,Kevin Stenlund,CBJ,F,32,12.5271,17,6,13,4,187,21,192,18,9.016307
2020,Nick Foligno,TOR,F,49,17.7684,133,13,37,13,416,35,419,37,25.625804
2020,Darnell Nurse,EDM,D,56,25.6196,117,24,100,19,862,78,794,100,18.446787
2020,Kristian Vesalainen,WPG,F,12,8.6847,8,2,5,0,43,1,30,1,25.204902
2020,Keegan Kolesar,VGK,F,44,9.5462,107,9,15,9,204,23,212,19,24.545748
2020,Nolan Foote,N.J,F,6,9.6861,5,1,1,0,25,5,26,4,9.233592
2020,Derek Stepan,OTT,F,20,15.0817,25,10,16,4,158,21,178,12,14.375796
2020,William Carrier,VGK,F,52,10.4112,131,12,13,8,258,20,275,21,29.556111
2020,Yakov Trenin,NSH,F,45,11.5241,94,10,21,11,230,14,231,18,27.803592
2020,Reilly Smith,VGK,F,53,17.8726,46,21,20,9,430,32,540,47,13.372453
2020,Torey Krug,STL,D,51,22.5212,51,7,57,11,519,46,671,75,14.366935
2020,Robby Fabbri,DET,F,30,17.2806,34,3,16,8,261,21,265,27,12.017138
2020,Nick Paul,OTT,F,56,16.0821,74,40,35,8,457,42,395,40,19.001076
2020,Brendan Smith,NYR,D,48,16.434,84,7,41,24,424,47,344,41,13.636346
2020,Daniel Sprong,WSH,F,42,11.6687,28,11,1,6,246,24,250,32,7.830527
2020,Justin Holl,TOR,D,55,21.063,82,17,84,11,588,62,531,61,18.133856
2020,Jacob Trouba,NYR,D,38,21.4781,111,17,84,11,396,38,393,35,31.436557
2020,Tyce Thompson,N.J,F,7,8.7214,5,2,2,0,25,4,19,1,13.107109
2020,Jacob MacDonald,COL,D,33,14.9505,38,8,31,4,192,14,279,23,24.965652
2020,Jack Eichel,BUF,F,21,20.5016,20,4,15,3,160,23,255,25,11.537003
2020,Fredrik Claesson,T.B,D,6,12.3861,10,0,7,1,50,3,37,2,21.152751
2020,Marian Studenic,N.J,F,8,10.7812,13,0,4,2,43,5,34,2,15.470852
2020,Arthur Kaliyev,L.A,F,1,14.7,0,0,1,0,14,2,7,1,3.387097
2020,Tomas Nosek,VGK,F,38,13.0009,51,8,18,5,250,22,233,22,16.656042
2020,Trevor van Riemsdyk,WSH,D,20,17.0767,13,2,27,1,165,13,163,10,17.749748
2020,Josh Archibald,EDM,F,52,13.5446,192,14,35,11,410,38,273,27,30.40224
2020,Guillaume Brisebois,VAN,D,1,11.5167,0,0,3,0,16,0,1,0,21.59375
2020,Jordan Oesterle,ARI,D,43,17.9023,45,2,63,5,374,41,322,37,16.444629
2020,Joey Keane,CAR,D,1,19.5667,2,0,0,0,7,1,10,0,14.730238
2020,Kevin Shattenkirk,ANA,D,55,21.2048,57,14,58,14,519,47,598,43,15.092038
2020,Nico Hischier,N.J,F,21,18.5175,11,12,20,2,190,26,193,19,11.23872
2020,Michael Chaput,ARI,F,13,9.4026,19,2,8,5,65,7,32,0,15.333362
2020,Adam Pelech,NYI,D,56,21.0432,66,25,73,9,588,53,546,51,18.233856
2020,Dylan Sikura,VGK,F,6,10.2444,3,5,1,0,22,2,26,2,21.699791
2020,Blake Comeau,DAL,F,51,15.7402,106,21,18,12,378,46,367,20,17.679704
2020,Max Comtois,ANA,F,55,15.4527,93,20,34,17,373,32,431,40,20.098954
2020,Scott Mayfield,NYI,D,56,19.4854,76,6,108,13,542,51,465,40,20.693634
2020,Jacob Larsson,ANA,D,46,17.3899,37,4,59,7,435,44,309,24,13.15537
2020,Curtis Lazar,BOS,F,50,13.3237,99,18,22,3,377,34,274,16,21.287833
2020,Dylan Cozens,BUF,F,41,14.3553,30,13,11,5,338,34,300,25,8.633737
2020,Brandon Hagel,CHI,F,52,13.9974,58,31,27,4,400,43,347,33,15.348653
2020,Liam Foudy,CBJ,F,24,12.5931,13,6,5,3,188,13,132,10,7.759742
2020,Andre Burakovsky,COL,F,53,15.0969,22,16,16,5,322,34,511,55,8.950927
2020,Tarmo Reunanen,NYR,D,4,13.275,4,1,5,0,25,2,19,2,25.751697
2020,Carson Soucy,MIN,D,50,15.2957,62,12,49,19,399,24,320,41,17.803943
2020,Liam O'Brien,COL,F,12,6.5694,28,0,2,7,35,2,41,3,20.938468
2020,Teuvo Teravainen,CAR,F,21,16.4413,8,10,9,3,165,18,209,25,8.699653
2020,Travis Zajac,NYI,F,46,16.4254,51,25,22,3,448,38,325,27,14.353739
2020,Alexandre Texier,CBJ,F,49,15.8395,49,24,19,11,427,41,362,28,11.651765
2020,Jake Walman,STL,D,24,14.4625,26,6,20,4,170,18,162,8,15.405336
2020,James van Riemsdyk,PHI,F,56,16.5363,40,20,16,7,367,42,538,65,10.675119
2020,Adam Ruzicka,CGY,F,3,10.75,1,0,0,2,14,0,15,2,3.028169
2020,David Perron,STL,F,56,18.5476,45,17,25,11,415,38,630,70,12.189169
2020,Mikko Rantanen,COL,F,52,19.9167,26,32,20,17,344,30,742,93,12.135929
2020,John Marino,PIT,D,52,20.7337,48,29,50,4,513,50,496,50,16.128544
2020,Martin Frk,L.A,F,1,9.35,1,0,0,0,5,1,2,0,6.515679
2020,Zach Bogosian,TOR,D,45,14.537,67,7,31,13,326,28,327,27,16.554862
2020,Henri Jokiharju,BUF,D,46,18.3804,47,9,53,2,477,44,410,28,15.149092
2020,Kole Lind,VAN,F,7,13.1524,8,2,3,0,47,5,30,0,15.163007
2020,Blake Lizotte,L.A,F,41,12.713,32,6,21,8,274,21,241,21,11.670983
2020,Jesse Puljujarvi,EDM,F,55,15.1282,101,23,20,8,379,39,468,52,19.985405
2020,Tyler Graovac,VAN,F,14,9.725,13,6,5,3,79,7,56,5,13.242553
2020,Cedric Paquette,CAR,F,47,9.3465,136,10,26,9,207,28,178,12,29.079874
2020,Radim Zohorna,PIT,F,8,9.0292,7,3,0,2,29,3,41,8,12.177578
2020,Marc Staal,DET,D,56,18.4426,58,9,45,11,599,60,402,35,10.823429
2020,Pius Suter,CHI,F,55,16.3273,28,25,34,7,461,47,474,50,10.579441
2020,Andrew Shaw,CHI,F,14,15.0095,20,3,4,3,101,6,109,10,17.165678
2020,Arttu Ruotsalainen,BUF,F,17,13.9814,16,4,4,4,159,18,115,11,7.191599
2020,Lars Eller,WSH,F,44,16.3606,36,19,16,9,325,38,372,34,10.618444
2020,Artturi Lehkonen,MTL,F,47,13.4543,85,3,23,3,331,32,270,16,18.623573
2020,Jaret Anderson-Dolan,L.A,F,34,13.473,52,4,20,3,250,26,184,17,15.981302
2020,Bryan Rust,PIT,F,56,19.7241,62,30,30,9,518,51,644,83,14.142914
2020,Teddy Blueger,PIT,F,43,14.85,53,11,25,5,334,33,262,30,14.712791
2020,Karson Kuhlman,BOS,F,20,10.6367,27,2,4,0,86,11,112,3,17.290849
2020,Kieffer Bellows,NYI,F,14,11.0202,36,2,5,2,74,5,76,5,31.35272
2020,Jake Muzzin,TOR,D,53,21.5428,101,24,94,13,562,57,557,62,22.791693
2020,Riley Sheahan,BUF,F,53,13.3009,17,11,15,4,468,50,266,22,4.821413
2020,Lawson Crouse,ARI,F,51,14.2918,155,20,30,11,425,42,255,22,24.777226
2020,Kevin Hayes,PHI,F,55,17.5161,60,22,14,11,457,52,486,49,10.775579
2020,Kole Sherwood,CBJ,F,6,10.3528,22,1,0,2,27,3,24,1,30.231352
2020,Anthony Beauvillier,NYI,F,47,16.4011,39,15,13,6,350,21,377,43,13.860135
2020,Will Butcher,N.J,D,23,19.042,7,8,28,1,206,21,197,20,13.102496
2020,Anze Kopitar,L.A,F,56,21.1851,45,12,37,5,564,63,624,65,9.934216
2020,Brady Skjei,CAR,D,52,20.7324,66,21,62,15,527,41,489,35,18.300355
2020,Mattias Ekholm,NSH,D,48,22.9406,23,17,46,7,611,51,550,53,10.161404
2020,Brian Pinho,WSH,F,2,7.8083,1,0,1,0,8,2,8,0,6.612562
2020,John Moore,BOS,D,5,20.9867,9,0,6,1,56,7,48,5,14.060267
2020,Markus Nutivaara,FLA,D,30,15.9711,35,8,13,6,222,20,265,22,14.035053
2020,Dylan Strome,CHI,F,40,15.5008,8,17,19,7,310,35,350,31,7.096897
2020,Justin Dowling,DAL,F,27,11.071,17,6,3,3,111,13,142,9,9.989931
2020,Connor Clifton,BOS,D,44,18.2125,108,13,52,14,377,25,366,31,28.978191
2020,Nicolas Roy,VGK,F,50,13.013,50,26,23,7,302,24,333,30,18.263135
2020,Joe Thornton,TOR,F,44,13.7261,32,13,10,7,223,22,346,36,12.155669
2020,Oskar Lindblom,PHI,F,50,13.1817,43,10,24,3,349,45,275,21,10.338878
2020,Jeff Petry,MTL,D,55,22.7245,97,10,60,10,570,63,691,77,17.026394
2020,Scott Sabourin,TOR,F,1,4.4833,3,0,0,1,0,0,0,0,30.0
2020,Egor Zamula,PHI,D,2,17.0667,1,1,1,0,17,1,20,2,15.029354
2020,Colin White,OTT,F,45,14.6911,58,15,18,8,295,29,352,29,15.942489
2020,Connor Bunnaman,PHI,F,18,11.6056,31,5,6,1,95,10,67,3,21.891265
2020,Charlie Coyle,BOS,F,51,16.298,57,28,24,10,415,37,376,30,15.042121
2020,Sheldon Dries,COL,F,3,7.8111,6,1,0,2,10,0,10,1,21.339983
2020,Logan Stanley,WPG,D,37,13.2225,49,7,31,10,242,14,236,27,20.566352
2020,Andy Andreoff,PHI,F,6,8.6667,14,1,1,3,25,6,16,0,13.462783
2020,Filip Chytil,NYR,F,42,13.225,15,23,19,5,255,18,271,27,13.481021
2020,Jamie Benn,DAL,F,52,17.7862,73,18,27,10,357,25,518,55,21.426605
2020,Joseph Cramarossa,MIN,F,4,10.7667,10,0,1,1,25,2,18,1,20.668994
2020,Brandon Saad,COL,F,44,14.0848,16,8,10,6,250,29,368,38,6.44555
2020,Pierre-Edouard Bellemare,COL,F,53,11.3267,26,17,36,9,302,25,243,17,13.022852
2020,Carsen Twarynski,PHI,F,7,8.8548,17,0,2,1,36,3,13,0,23.556808
2020,Ville Heinola,WPG,D,5,15.53,2,1,9,1,42,4,35,2,15.575428
2020,Kenny Agostino,TOR,F,1,4.1333,0,0,0,0,1,0,2,0,0.0
2020,Alexander Chmelevski,S.J,F,5,9.7533,7,2,1,1,29,5,29,3,11.144119
2020,Pierre-Olivier Joseph,PIT,D,16,16.7885,22,4,7,3,125,12,141,11,14.702243
2020,Stefan Noesen,TOR,F,6,9.6083,4,1,0,1,24,0,22,0,14.29457
2020,Samuel Girard,COL,D,48,23.2125,31,14,52,8,444,41,659,66,14.237983
2020,A.J. Greer,N.J,F,1,8.55,0,0,0,2,12,0,1,0,0.0
2020,Adam Boqvist,CHI,D,35,17.0419,29,7,28,8,271,28,311,33,12.330937
2020,Anthony Mantha,WSH,F,56,18.1113,49,11,27,11,443,54,556,49,9.725033
2020,Austin Poganski,STL,F,5,7.5633,8,2,2,0,16,2,11,1,29.158278
2020,Jakub Vrana,DET,F,50,15.0063,29,20,8,5,350,31,404,56,9.608336
2020,Lean Bergmann,S.J,F,1,10.3167,3,1,1,2,9,1,3,0,12.911973
2020,Kirill Kaprizov,MIN,F,55,18.3,29,27,18,8,422,38,595,65,10.715303
2020,Oskar Steen,BOS,F,3,13.4056,11,0,1,1,26,1,24,0,30.460762
2020,Joel L'Esperance,DAL,F,12,9.4208,16,1,0,1,53,5,48,3,14.622613
2020,T.J. Oshie,WSH,F,53,18.0689,70,28,27,9,404,48,518,71,15.751227
2020,Steven Santini,STL,D,3,14.0056,12,1,2,0,23,2,19,3,41.183838
2020,William Karlsson,VGK,F,56,18.6685,29,30,29,2,456,34,620,60,14.563211
2020,Marco Scandella,STL,D,49,19.9367,60,19,65,12,571,46,380,44,16.620384
2020,Morgan Frost,PHI,F,2,10.2333,0,0,0,0,10,0,8,0,0.0
2020,Colton Sissons,NSH,F,54,14.3852,74,15,28,9,423,37,273,26,15.516161
2020,Boone Jenner,CBJ,F,41,17.9992,76,14,53,3,395,42,345,26,21.36068
2020,Jay Beagle,VAN,F,30,12.5367,34,11,8,4,235,26,154,9,10.872907
2020,Ryan Hartman,MIN,F,51,15.0752,55,21,33,15,410,36,343,38,13.939144
2020,Zack MacEwen,VAN,F,34,8.6407,65,6,9,12,138,12,124,10,20.014534
2020,David Pastrnak,BOS,F,48,18.6181,35,25,13,12,321,37,613,65,11.02031
2020,Valeri Nichushkin,COL,F,55,14.0791,65,23,28,2,336,29,445,37,21.142737
2020,Kaapo Kakko,NYR,F,48,14.3476,14,31,16,5,275,23,376,30,12.932768
2020,Mikhail Maltsev,N.J,F,33,11.447,26,24,8,2,208,23,190,16,13.435023
2020,Matt Grzelcyk,BOS,D,37,19.7432,19,14,34,11,273,22,495,44,14.307827
2020,Jared Spurgeon,MIN,D,54,22.0932,52,17,102,3,587,56,620,62,19.983814
2020,Anders Bjork,BUF,F,45,13.8885,48,25,13,7,340,33,283,19,13.337334
2020,Michael Rasmussen,DET,F,40,14.8037,72,7,28,13,294,28,260,30,17.581383
2020,Zach Sanford,STL,F,52,14.8904,69,12,44,11,394,41,329,29,15.931679
2020,Andrei Svechnikov,CAR,F,55,17.5391,114,23,18,22,419,42,620,72,17.635783
2020,Logan Couture,S.J,F,53,19.2695,58,27,39,11,555,62,544,53,12.180508
2020,Ilya Mikheyev,TOR,F,54,14.2096,49,21,28,3,392,27,364,25,17.017716
2020,Chad Ruhwedel,PIT,D,17,14.6931,32,1,13,7,115,9,114,9,19.306005
2020,Casey Mittelstadt,BUF,F,41,15.8821,9,18,12,5,348,36,358,35,6.19919
2020,Michael McCarron,NSH,F,6,10.2917,12,2,0,4,32,1,24,1,17.264104
2020,Janne Kuokkanen,N.J,F,46,15.1134,9,22,18,5,319,40,329,34,7.412216
2020,Ben Chiarot,MTL,D,41,21.7854,77,9,60,18,480,56,414,25,15.203085
2020,K'Andre Miller,NYR,D,53,21.1097,93,33,77,9,572,51,498,53,23.307485
2020,Andrew Peeke,CBJ,D,11,17.153,35,5,15,2,104,12,87,7,27.413553
2020,Alexander Kerfoot,TOR,F,56,14.4443,41,17,34,6,380,35,356,33,13.668535
2020,Tyler Lewington,NSH,D,2,14.1667,1,0,4,3,13,1,19,5,10.167464
2020,Jonathan Huberdeau,FLA,F,55,18.4027,51,37,11,13,423,40,700,85,13.028763
2020,Jimmy Vesey,VAN,F,50,12.7233,38,12,19,5,340,37,250,19,10.040371
2020,Hampus Lindholm,ANA,D,18,22.0296,9,7,19,9,166,15,191,13,11.098671
2020,Sammy Blais,STL,F,36,12.0644,103,9,10,6,208,20,172,20,28.214044
2020,Brock McGinn,CAR,F,37,14.9856,44,16,12,3,283,26,263,20,15.036082
2020,Frederik Gauthier,ARI,F,2,6.7417,1,0,1,1,11,0,3,0,7.599812
2020,Josh Bailey,NYI,F,54,17.4963,13,19,19,2,430,28,459,55,9.344659
2020,Quinn Hughes,VAN,D,56,22.8125,18,34,43,11,581,65,691,66,9.362512
2020,Matt Roy,L.A,D,44,19.2636,61,4,67,4,471,32,346,29,21.836152
2020,Max Domi,CBJ,F,54,15.2176,15,18,10,16,427,45,417,33,4.828226
2020,Dante Fabbro,NSH,D,40,19.2871,32,8,56,10,417,34,367,26,14.629533
2020,Nikolaj Ehlers,WPG,F,47,16.8943,26,18,12,6,365,27,501,57,10.255492
2020,Nicolas Aube-Kubel,PHI,F,50,11.1747,120,16,16,18,269,18,242,16,25.302841
2020,Martin Kaut,COL,F,5,7.9967,6,0,1,2,23,1,14,0,11.912464
2020,Vitaly Abramov,OTT,F,2,9.7167,0,0,0,0,13,0,5,0,0.0
2020,Brandon Tanev,PIT,F,32,14.4354,139,26,33,3,245,23,190,24,46.076358
2020,Justin Schultz,WSH,D,46,19.017,28,12,49,6,418,33,443,58,14.594877
2020,Mathew Barzal,NYI,F,55,18.753,22,28,13,18,416,38,634,64,8.058009
2020,Andy Welinski,ANA,D,13,15.0256,14,2,7,0,99,5,77,9,19.846856
2020,Nicklas Backstrom,WSH,F,55,18.5948,25,33,27,7,425,51,559,76,10.512543
2020,Kurtis MacDermid,L.A,D,28,13.3571,46,2,35,12,244,29,159,13,14.004331
2020,Gaetan Haas,EDM,F,34,11.3583,31,9,29,5,184,15,111,5,19.061005
2020,Trent Frederic,BOS,F,42,11.2607,61,9,15,8,199,16,196,7,20.397361
2020,Matthew Peca,OTT,F,5,8.89,9,1,3,0,30,1,25,2,29.717151
2020,Matt Benning,NSH,D,53,16.3255,55,3,52,10,476,41,362,25,13.723087
2020,Jamie Oleksiak,DAL,D,56,20.4783,148,17,88,13,528,44,537,32,30.561674
2020,Dylan DeMelo,WPG,D,52,16.9708,76,9,58,10,476,40,378,38,18.32203
2020,Nicholas Robertson,TOR,F,6,9.4278,3,1,2,0,20,2,21,2,14.558193
2020,Vincent Trocheck,CAR,F,47,18.2259,107,17,28,10,359,38,527,56,22.452903
2020,Austin Strand,L.A,D,13,13.85,14,2,15,4,90,8,87,10,16.758392
2020,Shane Pinto,OTT,F,12,12.5208,11,7,9,5,82,5,53,11,16.315102
2020,Elias Pettersson,VAN,F,26,18.5686,11,11,9,3,208,26,284,39,7.711114
2020,Dominik Kubalik,CHI,F,56,15.4295,57,10,17,9,421,35,493,50,11.783609
2020,Bobby Ryan,DET,F,33,15.353,31,10,16,7,236,29,274,20,11.095634
2020,Aaron Ness,ARI,D,1,12.8333,2,0,0,0,8,0,9,0,32.083333
2020,Sean Walker,L.A,D,47,18.1688,43,10,72,9,457,51,393,37,14.679456
2020,Mike Reilly,BOS,D,55,19.2773,70,16,43,11,518,54,612,54,14.041424
2020,Adam Gaudette,CHI,F,40,11.1383,16,9,22,6,243,25,234,15,8.898726
2020,Eric Robinson,CBJ,F,56,12.3929,94,15,16,2,335,27,331,27,22.3088
2020,Christian Jaros,S.J,D,7,11.1857,9,3,8,1,39,6,31,2,19.071977
2020,Charlie McAvoy,BOS,D,51,24.0065,65,20,80,19,487,48,734,76,18.903344
2020,Derek Ryan,CGY,F,43,11.8934,13,20,21,8,204,19,228,18,12.230378
2020,Carl Soderberg,COL,F,45,14.3507,66,10,36,9,332,32,271,28,17.463247
2020,Austin Czarnik,NYI,F,4,12.4917,2,1,2,0,26,1,18,0,16.226456
2020,Sebastian Aho,CAR,F,56,19.4705,38,33,25,16,484,51,700,86,10.450905
2020,Phil Kessel,ARI,F,56,17.056,8,19,9,6,442,51,471,53,4.341811
2020,Roope Hintz,DAL,F,41,18.2407,52,8,15,2,320,29,435,59,15.450145
2020,Luke Glendening,DET,F,54,14.804,68,10,56,10,483,47,299,29,14.95097
2020,Nazem Kadri,COL,F,56,16.4842,36,22,19,17,359,39,603,51,9.899921
2020,Sami Niku,WPG,D,6,12.9667,0,0,7,4,50,5,33,2,5.444911
2020,Brett Connolly,CHI,F,31,12.1274,43,7,8,2,164,10,191,15,22.724535
2020,Kailer Yamamoto,EDM,F,52,16.3583,52,32,40,13,411,31,429,40,17.938567
2020,Kyle Turris,EDM,F,27,12.3302,16,8,8,5,199,24,118,8,7.089186
2020,Gemel Smith,T.B,F,5,10.0433,6,1,1,4,25,1,22,4,10.68203
2020,Nicolas Deslauriers,ANA,F,49,11.3177,136,4,20,14,252,25,210,17,26.115613
2020,Jeremy Davies,NSH,D,16,15.0406,11,3,7,4,129,10,102,13,9.301596
2020,Tyler Johnson,T.B,F,55,13.6418,63,4,15,8,306,28,363,33,14.03364
2020,Joel Edmundson,MTL,D,55,20.0388,98,6,75,11,571,43,540,54,21.698354
2020,Ryan Getzlaf,ANA,F,48,16.5788,66,24,46,12,353,44,380,32,17.59556
2020,Drew Doughty,L.A,D,56,26.3574,91,8,83,13,675,69,744,69,16.91301
2020,Olli Juolevi,VAN,D,23,13.2094,23,2,30,0,172,14,135,11,20.354531
2020,Brad Richardson,NSH,F,17,12.2922,14,4,9,2,113,15,85,6,10.308155
2020,Anthony Angello,PIT,F,19,7.9833,51,1,2,4,59,1,86,6,43.58214
2020,Antoine Roussel,VAN,F,35,11.5057,63,9,18,12,229,14,182,11,19.606496
2020,Urho Vaakanainen,BOS,D,9,18.9167,3,1,19,1,83,10,82,5,14.947037
