season,player,team,position,gp,avgtoi,hits,takeaways,blocked,minors,shots_against,goals_against,shots_for,goals_for,magpie_score
2024,Logan O'Connor,COL,F,80,14.1235,68,17,50,10,518,60,432,33,12.655101
2024,Fabian Zetterlund,OTT,F,84,16.3419,154,22,81,7,628,53,669,80,26.110216
2024,Brock Nelson,COL,F,80,18.9125,35,40,43,9,685,72,771,87,10.06659
2024,Mikhail Sergachev,UTA,D,77,25.1169,61,32,140,18,908,110,958,122,14.194249
2024,Luke Kunin,CBJ,F,75,14.6904,187,12,77,23,661,73,387,31,19.57513
2024,Erik Cernak,TBL,D,76,18.2605,157,20,99,22,717,62,541,69,22.39078
2024,Jamie Benn,DAL,F,80,15.3012,114,13,45,25,580,53,636,72,14.839688
2024,Sam Malinski,COL,D,76,15.9542,57,29,107,8,519,43,564,51,23.105281
2024,Hendrix Lapierre,WSH,F,27,9.7963,12,5,14,2,115,11,110,8,12.530756
2024,Keegan Kolesar,VGK,F,82,13.1939,237,13,49,16,463,47,494,44,30.481599
2024,Jonathan Marchessault,NSH,F,78,17.9769,77,10,25,17,642,76,835,84,8.701567
2024,Brandon Saad,VGK,F,72,14.8185,12,21,21,3,489,58,528,50,5.744727
2024,Reilly Smith,VGK,F,79,15.4407,48,26,41,11,620,56,592,62,10.73226
2024,Aaron Ekblad,FLA,D,56,23.5125,90,23,64,25,633,64,778,83,15.268907
2024,David Jiricek,MIN,D,12,12.1181,12,3,7,3,66,5,54,5,16.361234
2024,Nikita Zadorov,BOS,D,81,20.6113,219,25,107,47,839,76,670,76,21.440903
2024,Dmitri Voronkov,CBJ,F,73,16.787,71,11,47,16,515,53,716,90,12.941604
2024,Jaccob Slavin,CAR,D,80,21.5727,21,61,136,4,789,95,782,86,16.079781
2024,Cale Makar,COL,D,80,25.7163,51,60,128,7,877,101,1173,150,16.818792
2024,Brayden Pachal,CGY,D,76,14.2401,159,16,83,33,577,46,464,37,21.586474
2024,Will Cuylle,NYR,F,82,15.0774,301,9,50,18,598,61,580,69,30.338295
2024,Brett Pesce,NJD,D,72,21.3197,24,25,138,12,659,68,637,52,16.860455
2024,Scott Sabourin,SJS,F,1,10.45,2,0,1,0,7,2,1,0,11.236559
2024,Philippe Myers,TOR,D,36,16.2301,76,13,42,6,281,25,236,19,27.114565
2024,Dylan Duke,TBL,F,2,7.8583,5,0,0,0,9,1,3,1,23.30697
2024,Ben Jones,MIN,F,26,8.3821,51,2,11,2,120,7,89,3,27.448603
2024,Noah Hanifin,VGK,D,80,21.5525,43,32,106,7,735,86,911,100,14.240445
2024,Travis Hamonic,OTT,D,59,17.0669,73,17,92,8,562,59,448,25,18.212905
2024,Alexandre Carrier,MTL,D,79,20.5869,75,22,169,19,831,98,614,65,16.903331
2024,Michael Carcone,UTA,F,53,11.433,48,6,11,11,246,33,293,28,9.921146
2024,Sam Reinhart,FLA,F,79,20.5023,103,24,62,6,646,81,958,117,15.948206
2024,Jakub Lauko,BOS,F,56,10.714,119,6,39,16,328,37,188,16,19.613897
2024,Nathan Clurman,PIT,D,1,11.0833,1,0,0,1,3,0,12,0,7.869822
2024,Rasmus Sandin,WSH,D,82,19.1909,91,26,122,10,680,71,733,88,20.52673
2024,Matthew Poitras,BOS,F,33,13.0879,12,14,10,4,181,18,182,14,10.047561
2024,Jakob Chychrun,WSH,D,74,21.0642,59,35,87,26,629,62,769,104,15.357059
2024,Taylor Raddysh,WSH,F,80,12.3608,59,11,28,9,430,46,435,44,10.914684
2024,Matt Grzelcyk,PIT,D,82,20.612,43,32,101,8,806,78,847,96,14.068357
2024,Luca Del Bel Belluz,CBJ,F,15,13.7533,4,3,12,0,80,10,73,13,12.012565
2024,Artem Zub,OTT,D,56,20.6333,58,19,118,17,576,57,493,42,19.133405
2024,Brandon Montour,SEA,D,81,22.9761,84,25,100,31,832,91,883,89,13.210166
2024,Joel Eriksson Ek,MIN,F,46,19.7663,82,14,36,10,455,43,513,57,17.364087
2024,Brian Dumoulin,NJD,D,80,19.5437,74,28,109,7,865,80,578,56,16.075006
2024,Christian Fischer,CBJ,F,46,11.1141,93,4,19,4,269,26,173,12,21.400862
2024,Matj  Blmel,DAL,F,7,8.4333,6,1,1,0,25,2,24,1,16.11465
2024,Blake Coleman,CGY,F,82,17.6848,176,31,66,17,690,74,694,61,20.99731
2024,Jordan Eberle,SEA,F,42,16.2631,13,21,25,7,278,35,335,46,9.984107
2024,Charlie Coyle,COL,F,83,16.9894,108,42,61,12,651,84,637,66,15.708977
2024,Brennan Othmann,NYR,F,22,9.9712,43,1,7,1,102,5,107,12,31.424358
2024,Trevor Moore,LAK,F,71,16.877,71,23,29,8,525,53,595,61,13.353971
2024,Brady Tkachuk,OTT,F,72,18.2375,228,19,33,44,495,50,833,90,23.113394
2024,Valeri Nichushkin,COL,F,43,19.7399,55,7,21,4,376,42,483,65,12.759868
2024,Jaden Schwartz,SEA,F,81,17.8827,43,43,42,12,631,70,737,88,10.913543
2024,Jeff Skinner,EDM,F,72,12.9998,45,19,23,8,420,36,520,44,11.401124
2024,Nathan Bastian,NJD,F,59,10.9376,138,2,27,9,265,22,207,14,30.238058
2024,Oskar Olausson,COL,F,2,6.8083,1,0,2,0,5,0,3,0,40.85
2024,David Savard,MTL,D,75,16.5893,56,18,180,13,735,77,391,39,18.912096
2024,Mark Jankowski,CAR,F,60,12.5681,27,6,34,10,327,31,367,26,9.997263
2024,Patrick Maroon,CHI,F,68,11.5397,102,4,9,25,400,38,354,31,11.775195
2024,Rodrigo Abols,PHI,F,22,9.1902,25,4,12,2,115,18,84,7,12.610187
2024,Calum Ritchie,COL,F,7,12.781,6,1,2,0,43,9,48,2,7.278973
2024,Ryan Shea,PIT,D,39,16.7261,20,14,51,6,320,34,225,20,14.374665
2024,Morgan Frost,CGY,F,81,15.7553,69,35,60,11,510,57,630,65,16.339551
2024,Noah Philp,EDM,F,15,9.0756,15,1,7,1,58,4,66,5,20.191745
2024,Fedor Svechkov,NSH,F,52,12.8849,32,6,24,7,281,36,308,27,9.566659
2024,Jake Evans,MTL,F,82,15.5537,124,15,60,5,671,78,445,52,15.776
2024,Boone Jenner,CBJ,F,26,17.9859,43,4,18,2,256,28,272,34,14.694787
2024,Jordan Harris,CBJ,D,33,11.3874,23,4,35,3,189,15,148,14,17.920458
2024,Ville Heinola,WPG,D,18,14.188,8,7,16,2,111,3,102,9,24.174305
2024,Nils Aman,VAN,F,19,10.4842,22,3,2,1,93,11,70,7,12.936932
2024,Anthony Mantha,CGY,F,13,13.9026,16,3,8,4,74,4,79,12,20.266072
2024,Samuel Bolduc,NYI,D,1,5.9333,0,0,0,0,1,1,3,0,0.0
2024,Givani Smith,COL,F,13,6.3256,20,2,5,6,54,3,20,0,15.396297
2024,Miles Wood,COL,F,37,11.355,48,6,15,16,210,21,167,13,12.433748
2024,Arber Xhekaj,MTL,D,70,14.624,180,16,63,35,508,46,364,29,22.378264
2024,Noah Ostlund,BUF,F,8,10.5417,1,2,3,1,36,6,37,0,5.760911
2024,Kirby Dach,MTL,F,57,15.674,100,10,36,19,417,53,392,40,14.80661
2024,Erik Johnson,COL,D,36,14.588,59,16,26,6,237,21,221,16,23.354615
2024,John Ludvig,COL,D,8,12.95,16,1,6,3,60,6,49,2,16.870575
2024,Frederick Gaudreau,MIN,F,82,15.6616,47,24,61,4,693,73,519,57,10.886742
2024,Brenden Dillon,NJD,D,82,18.5756,191,8,108,27,803,88,630,69,19.402292
2024,Corey Schueneman,STL,D,4,14.05,1,0,7,0,17,1,35,1,36.199678
2024,Declan Chisholm,MIN,D,66,16.9927,33,27,69,6,482,42,526,43,16.89252
2024,Dalibor Dvorsky,STL,F,2,9.4083,0,0,0,0,10,0,6,1,0.0
2024,Derek Ryan,EDM,F,36,9.356,25,9,21,5,160,17,141,9,14.066032
2024,Troy Stecher,EDM,D,66,13.8735,35,11,66,11,445,34,387,29,14.531192
2024,Ethan Del Mastro,CHI,D,24,18.309,40,6,21,3,201,18,165,15,20.951779
2024,Dawson Mercer,NJD,F,82,17.8835,41,18,60,7,677,66,658,70,10.734642
2024,Barrett Hayton,UTA,F,82,16.1014,31,16,44,16,528,60,721,71,8.364575
2024,Wyatt Johnston,DAL,F,82,18.9258,45,29,47,7,729,78,786,104,9.796078
2024,Alexey Toropchenko,STL,F,80,12.4925,223,6,53,11,457,41,358,27,31.834928
2024,Joshua Brown,EDM,D,10,12.61,21,0,18,4,75,8,49,3,21.729852
2024,Robert Bortuzzo,UTA,D,17,10.9529,21,0,26,8,76,7,73,3,21.423256
2024,Isaiah George,NYI,D,33,15.6465,14,6,34,3,242,22,193,18,13.344288
2024,Skyler Brind'Amour,CAR,F,2,16.5833,1,0,1,1,21,5,9,1,2.75242
2024,Juuso Vlimki,UTA,D,43,16.5531,23,11,49,7,352,35,303,23,13.119439
2024,Zach Hyman,EDM,F,73,18.8815,59,14,24,16,511,60,920,107,9.411672
2024,Jacob Trouba,ANA,D,77,20.5182,164,29,208,27,973,103,649,69,22.601563
2024,Tyler Motte,DET,F,55,11.3142,72,16,48,3,280,41,216,15,19.782518
2024,Jack Drury,COL,F,72,12.9197,45,12,50,11,379,44,443,32,12.687481
2024,Ryan Hartman,MIN,F,69,14.9705,73,21,41,23,488,45,541,48,13.419834
2024,Brandon Hagel,TBL,F,82,20.7433,59,30,60,23,755,77,908,132,10.923969
2024,Ryan Nugent-Hopkins,EDM,F,78,18.9729,26,29,48,12,648,68,859,91,9.022895
2024,Connor McDavid,EDM,F,67,22.0313,40,32,18,12,545,68,990,126,8.592912
2024,Jack Ahcan,COL,D,2,15.7917,3,0,1,1,16,1,9,1,13.274956
2024,Simon Benoit,TOR,D,78,16.5464,204,16,111,25,693,58,481,48,26.504956
2024,Nicolas Hague,VGK,D,68,16.9961,82,18,74,13,562,53,517,41,17.563968
2024,Kirill Kudryavtsev,VAN,D,2,14.1333,0,0,5,0,7,0,11,1,100.952381
2024,Cam Dineen,EDM,D,4,17.1875,1,2,6,0,26,3,33,3,19.943594
2024,Luke Glendening,TBL,F,77,10.7848,105,6,58,5,432,42,284,17,19.412748
2024,Arshdeep Bains,VAN,F,13,10.5038,17,1,7,0,68,8,56,3,17.272566
2024,Owen Pickering,PIT,D,25,14.8153,13,5,19,3,185,18,137,9,11.049043
2024,Trevor van Riemsdyk,WSH,D,82,17.6583,10,25,151,12,654,53,567,65,18.2288
2024,Adam Edstrom,NYR,F,51,9.2735,94,7,34,7,220,20,180,15,26.614915
2024,Brett Murray,BUF,F,3,7.9111,3,1,0,0,15,2,5,0,10.266763
2024,Tyson Foerster,PHI,F,81,16.8626,75,16,54,18,559,69,565,60,12.06821
2024,Lian Bichsel,DAL,D,38,14.8908,155,4,23,19,255,28,233,26,28.382208
2024,Jeff Petry,DET,D,44,18.8966,51,16,77,8,464,37,310,29,20.703132
2024,Tanner Pearson,VGK,F,78,11.7865,96,15,45,4,422,37,413,37,20.311559
2024,Ivan Miroshnichenko,WSH,F,18,9.3426,28,3,8,0,56,4,69,7,39.023205
2024,Arthur Kaliyev,NYR,F,14,11.2107,7,0,2,1,73,5,71,7,7.193309
2024,Drew Doughty,LAK,D,30,24.1367,26,7,45,10,327,28,347,41,15.131571
2024,Brett Leason,ANA,F,62,12.9812,64,7,44,11,424,38,306,28,14.082323
2024,Tyler Toffoli,SJS,F,78,16.9295,54,18,32,7,542,76,794,83,9.042287
2024,Pierre Engvall,NYI,F,62,11.8175,47,7,12,8,302,32,357,25,10.067824
2024,Mattias Samuelsson,BUF,D,62,19.3035,105,11,93,6,658,85,460,55,16.708359
2024,Collin Graf,SJS,F,33,15.8596,20,7,15,4,257,27,202,22,8.897419
2024,Travis Sanheim,PHI,D,82,24.4953,84,51,170,20,943,118,885,96,17.280733
2024,Kaiden Guhle,MTL,D,55,21.1758,104,14,124,19,581,54,444,52,24.094698
2024,Mikael Backlund,CGY,F,76,18.7368,41,35,51,15,720,76,692,64,9.812484
2024,Justin Kirkland,CGY,F,21,9.7008,45,3,16,4,114,5,70,10,30.840972
2024,Ridly Greig,OTT,F,78,17.0799,138,20,47,26,675,77,602,62,14.383936
2024,Walker Duehr,SJS,F,24,8.8035,49,0,15,0,104,16,81,4,23.010392
2024,Colin White,SJS,F,3,7.3056,2,0,1,0,11,2,10,0,8.557484
2024,Dylan Coghlan,WPG,D,6,15.3528,2,2,7,2,42,2,41,3,16.330987
2024,Jake DeBrusk,VAN,F,82,16.6492,96,13,48,8,533,70,650,84,14.270966
2024,Will Smith,SJS,F,74,15.8527,13,13,16,9,540,64,596,64,3.922902
2024,Lars Eller,WSH,F,80,13.2915,57,16,35,18,466,48,446,38,10.686709
2024,Mitchell Chaffee,TBL,F,66,12.0351,133,10,21,9,359,29,316,33,24.178301
2024,Timothy Liljegren,SJS,D,68,19.1961,64,15,111,20,633,74,604,49,14.963518
2024,Jack Roslovic,CAR,F,81,13.8212,14,19,23,5,456,60,581,54,5.714705
2024,Nikolas Matinpalo,OTT,D,41,12.6098,25,8,29,10,240,18,209,16,13.182267
2024,Matthew Highmore,OTT,F,41,11.165,50,4,19,5,253,21,152,9,15.00205
2024,Cameron Crotty,MIN,D,1,5.1333,0,0,0,0,2,1,4,0,0.0
2024,Curtis Lazar,NJD,F,48,10.567,107,3,17,7,251,20,146,10,25.023071
2024,Aliaksei Protas,WSH,F,76,16.4561,20,19,33,10,561,58,556,87,7.052558
2024,Connor Murphy,CHI,D,68,20.615,117,17,160,24,726,72,545,51,22.405606
2024,Dylan Cozens,OTT,F,82,17.0608,205,15,45,22,666,86,771,84,18.022684
2024,Liam Ohgren,MIN,F,24,11.1056,24,5,12,1,122,13,113,9,16.409522
2024,Angus Crookshank,OTT,F,8,9.8333,11,0,4,0,26,4,32,3,22.576531
2024,Ivan Provorov,CBJ,D,82,23.3539,28,29,127,14,987,111,815,96,11.000652
2024,Dominic Toninato,WPG,F,5,8.2633,7,0,3,0,11,0,13,0,75.121212
2024,Sam Rinzel,CHI,D,9,23.3611,12,2,4,0,101,12,100,13,11.027098
2024,Paul Cotter,NJD,F,79,13.0783,245,17,32,23,399,45,433,33,29.845103
2024,Bradly Nadeau,CAR,F,2,11.4833,2,0,1,0,9,2,21,2,10.776851
2024,Adam Klapka,CGY,F,31,9.6522,108,6,25,8,134,15,130,12,37.686824
2024,Jake Christiansen,CBJ,D,68,12.54,50,8,65,4,429,36,361,39,16.574438
2024,Ty Emberson,EDM,D,76,15.1134,125,32,97,6,582,63,457,42,23.625944
2024,Marcus Johansson,MIN,F,72,16.3833,49,12,25,6,540,49,563,51,9.777135
2024,Lucas Condotta,MTL,F,7,8.2024,10,0,3,0,26,4,15,2,18.131579
2024,Kevin Stenlund,UTA,F,82,14.351,50,16,64,19,625,74,429,40,9.520258
2024,Ryker Evans,SEA,D,73,19.4806,123,12,106,15,646,74,584,56,19.72803
2024,Marc Del Gaizo,NSH,D,46,16.7522,71,19,53,9,366,33,352,29,22.396974
2024,Rasmus Andersson,CGY,D,81,23.9852,36,30,196,26,1048,129,950,72,13.186129
2024,Ilya Mikheyev,CHI,F,80,15.6769,34,21,15,8,601,73,461,60,5.865755
2024,Grigori Denisenko,VGK,F,1,8.45,5,0,0,1,2,0,2,0,40.430622
2024,Jack Johnson,CBJ,D,41,12.8732,21,8,35,1,306,45,201,21,9.172949
2024,Sean Walker,CAR,D,82,16.8337,91,40,90,22,538,59,698,48,19.564513
2024,Hudson Fasching,NYI,F,43,11.0818,28,9,17,3,190,14,245,10,15.814789
2024,Jan Jenik,OTT,F,2,7.6917,2,0,0,0,16,1,4,0,6.493141
2024,Mathew Barzal,NYI,F,30,20.3494,24,10,24,2,232,22,378,37,16.383809
2024,Viktor Arvidsson,EDM,F,67,14.9965,32,15,23,12,427,45,572,44,8.189694
2024,Jesper Bratt,NJD,F,81,18.9481,96,11,42,8,677,76,901,121,12.444762
2024,Michael Callahan,BOS,D,17,14.1431,8,1,12,2,136,14,99,9,8.19801
2024,Tomas Hertl,VGK,F,73,17.1167,99,29,56,10,454,57,789,98,19.674125
2024,Jason Polin,COL,F,2,5.1833,1,0,1,0,1,0,3,0,103.666667
2024,Pius Suter,VAN,F,81,17.344,59,19,43,9,626,75,589,74,10.075516
2024,Jesper Boqvist,FLA,F,78,13.2459,191,18,27,7,483,54,412,38,24.214068
2024,Mason Lohrei,BOS,D,77,19.5275,25,36,103,9,711,105,714,78,10.903515
2024,Mason Morelli,VGK,F,1,7.5167,4,0,0,0,3,1,1,0,28.58954
2024,Colin Miller,WPG,D,60,14.5181,84,12,50,14,370,23,372,34,23.365418
2024,Brandon Duhaime,WSH,F,82,13.3437,165,12,65,24,549,55,378,34,20.142661
2024,Mats Zuccarello,MIN,F,69,19.6563,32,29,48,11,587,58,766,88,11.025333
2024,Neal Pionk,WPG,D,69,22.0601,114,30,101,17,700,69,735,92,20.810076
2024,Rafael Harvey-Pinard,MTL,F,1,8.9,1,0,0,0,4,0,2,0,22.25
2024,Maveric Lamoureux,UTA,D,15,16.1244,18,3,11,13,100,9,91,10,11.346808
2024,Urho Vaakanainen,NYR,D,51,16.4108,19,10,49,9,415,34,324,36,11.42217
2024,Zachary L'Heureux,NSH,F,62,12.0419,198,14,25,18,355,35,318,29,28.73413
2024,Max Domi,TOR,F,74,14.1712,32,21,30,27,461,39,491,53,8.423759
2024,Jacob Bryson,BUF,D,48,14.3924,15,8,51,5,327,43,250,29,10.463744
2024,Linus Karlsson,VAN,F,23,10.9333,27,3,8,3,90,5,106,12,23.410969
2024,Brett Berard,NYR,F,35,10.7148,53,7,20,4,183,19,163,13,19.960458
2024,Kurtis MacDermid,NJD,F,23,5.7761,40,1,8,7,47,6,33,1,23.182101
2024,Eetu Luostarinen,FLA,F,80,15.2883,183,20,60,13,539,48,514,45,27.323074
2024,Louis Crevier,CHI,D,32,17.2854,70,4,49,5,299,32,170,19,22.652844
2024,Justin Hryckowian,DAL,F,5,7.88,8,0,0,0,20,0,15,1,31.52
2024,Klim Kostin,SJS,F,35,10.6767,111,5,17,12,195,16,173,16,28.747975
2024,Mattias Ekholm,EDM,D,65,22.1962,42,35,95,15,619,83,809,83,13.662969
2024,Robert Thomas,STL,F,70,19.9581,13,22,48,10,669,76,722,102,6.944431
2024,Jake Bean,CGY,D,64,15.0891,22,27,43,4,455,32,435,29,13.906883
2024,Olen Zellweger,ANA,D,62,18.9583,37,21,72,10,573,47,619,57,14.904125
2024,Cole Reinhardt,OTT,F,17,8.202,37,1,2,6,63,8,53,4,18.449257
2024,Moritz Seider,DET,D,82,25.0722,212,30,181,20,914,113,1033,119,24.962411
2024,Tyler Seguin,DAL,F,20,16.1492,5,4,6,2,138,12,178,32,6.653262
2024,Andrew Copp,DET,F,56,14.7024,9,18,35,4,399,41,343,35,8.594583
2024,Mark Kastelic,BOS,F,61,10.7361,218,12,39,27,286,26,220,21,33.777344
2024,Jack Hughes,NJD,F,62,20.9008,7,22,29,8,513,52,829,102,6.860292
2024,Jared Spurgeon,MIN,D,66,20.451,53,22,119,7,594,56,675,68,21.076643
2024,Jacob Moverare,LAK,D,49,11.8588,31,7,60,5,229,24,247,26,20.285452
2024,Nico Sturm,FLA,F,62,10.4129,107,7,34,7,350,36,257,18,19.318086
2024,Devin Shore,MIN,F,55,8.6518,76,7,37,3,251,16,171,7,24.994146
2024,Mavrik Bourque,DAL,F,73,12.684,46,12,37,4,411,35,404,42,13.304767
2024,Jonathan Huberdeau,CGY,F,81,19.542,50,23,64,17,701,80,825,93,10.310714
2024,Alex Killorn,ANA,F,82,17.276,77,11,23,15,681,83,667,71,8.077497
2024,Mason McTavish,ANA,F,76,16.8757,70,18,31,19,639,59,670,77,10.270557
2024,Matvei Michkov,PHI,F,80,16.6844,29,14,23,18,588,83,747,84,4.844301
2024,Logan Stankoven,CAR,F,78,15.0912,48,20,33,4,485,51,673,63,11.59083
2024,Tomas Tatar,NJD,F,74,11.1029,56,7,19,10,297,32,346,32,11.927325
2024,William Lagesson,DET,D,7,14.569,6,0,7,2,45,4,39,3,14.303413
2024,Lukas Reichel,CHI,F,70,11.9112,24,13,29,6,427,41,349,30,7.966335
2024,Alec Martinez,CHI,D,44,18.7284,24,9,81,3,488,50,313,32,14.420035
2024,Gustav Nyquist,MIN,F,79,16.8536,44,19,30,8,593,79,667,53,7.611385
2024,Ryan Lomberg,CGY,F,80,8.655,120,11,19,17,320,25,280,19,18.99387
2024,Adam Gaudette,OTT,F,81,10.4224,68,8,28,6,342,22,421,42,17.101367
2024,Michael Milne,MIN,F,1,6.5667,3,0,0,0,2,0,1,0,98.5
2024,Kevin Gravel,NSH,D,6,17.8361,7,0,8,0,56,5,47,5,18.428202
2024,Joakim Kemell,NSH,F,2,10.3417,4,0,1,0,7,1,15,1,29.817395
2024,Mason Appleton,WPG,F,71,14.8312,76,15,29,9,494,34,466,39,15.725719
2024,Ryan Donato,CHI,F,80,16.3092,104,23,18,14,633,75,604,85,11.344741
2024,Alexander Kerfoot,UTA,F,81,15.2535,59,30,67,7,623,69,511,40,13.351239
2024,Thomas Harley,DAL,D,78,23.3823,33,29,110,8,793,69,926,124,15.507427
2024,Connor McMichael,WSH,F,82,16.8085,39,20,36,18,631,60,716,94,8.222229
2024,Nikita Chibrikov,WPG,F,4,11.4042,9,1,4,0,26,1,24,4,42.684639
2024,Elias Lindholm,BOS,F,82,18.0778,114,22,79,7,709,92,770,87,15.554994
2024,Beck Malenstyn,BUF,F,76,10.5309,191,10,63,13,361,45,261,18,28.608582
2024,Adam Wilsby,NSH,D,23,18.0986,18,10,17,3,179,18,181,17,14.567682
2024,Dylan Guenther,UTA,F,70,16.9971,53,18,42,12,478,52,667,89,12.266293
2024,Shane Wright,SEA,F,79,14.0681,54,14,62,9,486,50,556,76,13.896886
2024,Colton Parayko,STL,D,64,23.7526,92,27,149,4,748,87,649,74,21.879108
2024,Alexander Holtz,VGK,F,53,11.5849,39,3,15,5,271,22,275,21,11.311205
2024,Kyle Palmieri,NYI,F,82,18.5163,54,18,48,10,755,91,769,78,8.464117
2024,Frank Nazar,CHI,F,53,15.8714,30,8,35,7,425,48,339,39,8.926633
2024,Yegor Sharangovich,CGY,F,73,16.6582,14,17,31,4,520,50,642,52,7.275644
2024,Matt Nieto,PIT,F,32,12.25,39,1,20,2,198,23,121,6,14.576103
2024,Chase Bradley,COL,F,2,5.575,1,0,1,0,3,0,2,0,37.166667
2024,Alex DeBrincat,DET,F,82,17.8711,33,29,38,12,622,69,876,105,8.635226
2024,Roope Hintz,DAL,F,76,16.8912,53,17,46,15,607,55,671,92,10.950027
2024,Pavel Dorofeyev,VGK,F,82,16.5266,28,24,37,14,499,55,825,91,8.972344
2024,Jordan Martinook,CAR,F,79,15.2966,84,18,52,9,522,46,540,52,17.279068
2024,Jimmy Schuldt,SJS,D,8,13.7833,13,1,5,0,52,5,33,1,21.658167
2024,Joseph LaBate,CBJ,F,6,9.1056,14,0,11,2,36,2,15,3,31.432188
2024,Jared McCann,SEA,F,82,17.2108,47,29,50,9,626,76,687,85,10.381258
2024,Alex Steeves,TOR,F,7,9.8905,19,0,1,0,24,0,30,3,82.420635
2024,Nick Bjugstad,UTA,F,66,12.3164,104,12,29,8,359,32,407,31,20.969486
2024,Kiefer Sherwood,VAN,F,78,14.8891,462,26,30,16,514,65,477,58,44.839986
2024,Nikita Grebenkin,TOR,F,7,8.7476,13,1,1,1,31,3,19,1,19.883822
2024,Dougie Hamilton,NJD,D,64,19.8557,74,20,85,15,556,56,814,98,18.080444
2024,Nicolas Deslauriers,PHI,F,31,7.6355,85,1,9,3,108,17,89,8,27.82294
2024,Jaycob Megna,FLA,D,8,16.1,3,1,9,1,48,6,48,1,13.024269
2024,Logan Stanley,WPG,D,63,15.5836,88,11,76,22,496,37,379,30,19.267115
2024,Michael Amadio,OTT,F,72,14.0958,108,24,44,9,467,34,436,48,23.118242
2024,Dryden Hunt,CGY,F,5,11.6567,10,2,3,0,29,4,26,3,23.120152
2024,Matt Boldy,MIN,F,82,20.2882,52,43,69,24,695,76,925,102,12.215437
2024,Kieffer Bellows,NSH,F,19,10.6746,35,3,6,3,76,8,87,5,24.282922
2024,Riley Tufte,BOS,F,6,9.1944,8,0,1,2,23,3,18,0,11.997584
2024,Ilya Solovyov,CGY,D,5,15.67,12,3,8,1,44,5,31,1,26.112882
2024,Andreas Athanasiou,CHI,F,8,10.0271,6,2,6,0,41,5,32,4,15.40336
2024,Noah Gregor,SJS,F,52,11.1061,94,7,33,11,315,35,191,8,18.019758
2024,Erik Brannstrom,VAN,D,28,14.9357,14,6,39,7,174,18,162,16,16.098258
2024,Ian Mitchell,BOS,D,15,15.6,5,5,23,1,110,10,81,8,18.28125
2024,Zack Ostapchuk,SJS,F,56,9.4193,110,8,21,13,256,19,190,8,23.488415
2024,Pavel Zacha,BOS,F,82,19.0624,63,24,26,9,779,98,770,87,7.642065
2024,William Karlsson,VGK,F,53,17.0142,20,14,37,2,371,27,467,43,13.974898
2024,Adam Fox,NYR,D,74,23.2489,40,40,108,16,760,98,985,112,12.816164
2024,Jani Hakanp,TOR,D,2,14.0833,1,0,4,0,19,2,12,1,14.929329
2024,Liam Foudy,NYI,F,2,7.45,0,1,1,0,8,1,2,0,9.644013
2024,Noah Dobson,NYI,D,71,23.2723,57,36,126,15,703,88,887,80,16.440505
2024,Sean Kuraly,CBJ,F,82,11.764,163,17,45,17,480,47,398,32,21.468981
2024,Conor Timmins,PIT,D,68,16.9221,55,11,90,15,564,48,519,46,16.194453
2024,Marco Kasper,DET,F,77,15.4509,156,9,48,12,545,51,595,55,21.674292
2024,Alexis Lafrenire,NYR,F,82,17.0055,119,25,27,13,603,78,708,77,13.522154
2024,Jonny Brodzinski,NYR,F,51,11.6752,27,11,19,2,322,17,250,24,12.237034
2024,Johnathan Kovacevic,NJD,D,81,19.814,102,28,99,30,709,69,576,55,16.990299
2024,Vladimir Tarasenko,DET,F,80,14.7808,63,16,35,3,546,54,544,55,12.13544
2024,Bowen Byram,BUF,D,82,22.6972,75,15,116,18,880,107,821,100,12.57851
2024,Phillip Danault,LAK,F,80,17.6733,83,25,73,13,588,57,698,68,17.526793
2024,Carter Verhaeghe,FLA,F,81,17.8691,95,23,28,23,592,74,961,92,11.219571
2024,JJ Peterka,BUF,F,77,18.184,30,22,16,12,641,83,757,114,5.220697
2024,Alex Laferriere,LAK,F,77,16.5318,124,14,43,10,472,41,658,74,22.752699
2024,Joel Armia,MTL,F,81,14.3021,87,19,35,8,591,64,377,44,12.442341
2024,Cole Koepke,BOS,F,73,11.2461,177,8,26,6,370,34,276,26,28.943663
2024,Filip Chytil,VAN,F,56,14.9679,19,15,13,9,385,38,450,41,6.462988
2024,Mika Zibanejad,NYR,F,82,18.7624,44,29,46,11,753,98,828,88,7.97943
2024,Adam Larsson,SEA,D,82,21.1858,104,33,148,14,963,103,762,93,17.543316
2024,Darnell Nurse,EDM,D,76,22.3708,161,16,136,25,843,89,864,80,20.635141
2024,Steven Santini,TBL,D,1,11.6167,1,0,2,0,4,1,3,1,22.315902
2024,Georgii Merkulov,BOS,F,6,13.7333,2,1,7,1,36,4,39,4,13.121019
2024,Ryan Lindgren,COL,D,72,19.7039,80,12,128,20,768,78,582,56,16.061092
2024,Emil Lilleberg,TBL,D,76,15.2818,114,12,61,35,531,50,450,43,15.616229
2024,Ethan Cardwell,SJS,F,6,11.5306,8,1,3,1,40,5,21,2,12.672874
2024,Kirill Marchenko,CBJ,F,79,18.5831,55,36,38,10,627,58,899,116,12.679342
2024,Quinn Hughes,VAN,D,68,25.7292,13,25,67,8,647,85,964,122,8.887267
2024,Max Jones,EDM,F,26,9.3808,71,1,8,9,111,16,76,3,21.71982
2024,Emil Andrae,PHI,D,42,17.3448,46,16,50,8,291,33,337,30,19.384768
