season,player,team,position,gp,avgtoi,hits,takeaways,blocked,minors,shots_against,goals_against,shots_for,goals_for,magpie_score
2023,Jakub Vrana,STL,F,21,12.1262,9,4,4,4,146,16,130,9,5.305859
2023,Sammy Walker,MIN,F,4,9.3625,2,0,1,0,24,3,11,0,5.392369
2023,Anthony Duclair,TBL,F,73,15.7737,49,36,35,12,635,58,549,71,10.883685
2023,Matthew Kessel,STL,D,39,16.7944,40,15,65,6,308,25,268,20,24.321334
2023,Zach Aston-Reese,DET,F,3,5.1556,3,0,0,1,9,0,6,0,10.926217
2023,Jakob Pelletier,CGY,F,13,9.2705,10,5,3,1,52,4,48,5,16.966434
2023,Jiri Smejkal,OTT,F,20,9.4783,32,6,13,2,88,8,72,3,26.446339
2023,Lucas Raymond,DET,F,82,17.7533,69,48,27,15,687,86,813,100,10.308014
2023,Jonathan Marchessault,VGK,F,82,17.8949,107,47,23,20,660,67,941,101,14.287793
2023,Jiri Kulich,BUF,F,1,14.8833,1,0,0,0,4,1,2,0,7.88173
2023,Brayden Schenn,STL,F,82,17.7809,169,59,51,22,725,89,757,82,18.382583
2023,Liam O'Brien,ARI,F,75,9.7293,229,9,33,30,365,30,285,27,27.790477
2023,Auston Matthews,TOR,F,81,20.9665,89,85,93,5,671,78,1129,154,23.216686
2023,Seth Jarvis,CAR,F,81,18.75,115,43,52,7,619,64,884,119,20.189719
2023,Marcus Johansson,MIN,F,78,15.8878,44,26,29,11,541,58,675,52,9.606871
2023,Gavin Brindley,CBJ,F,1,12.3333,0,0,0,0,3,0,4,0,0.0
2023,Adam Ruzicka,ARI,F,42,10.027,11,6,16,5,192,19,197,14,7.648036
2023,Brian Dumoulin,SEA,D,80,17.0156,72,18,79,10,616,53,596,42,17.035943
2023,Ryan Shea,PIT,D,31,12.6247,24,8,24,3,220,17,178,14,14.962815
2023,Frank Vatrano,ANA,F,82,18.3447,156,31,78,42,867,109,760,84,13.366181
2023,Cameron Butler,CBJ,F,1,0.9,0,0,0,0,0,0,2,0,0.0
2023,Dominic Toninato,WPG,F,15,10.1911,26,3,9,3,63,1,72,8,37.321283
2023,Jared Spurgeon,MIN,D,16,23.3271,14,3,29,1,177,19,190,19,16.674069
2023,Kaedan Korczak,VGK,D,26,16.5051,43,4,31,4,177,10,215,23,31.54837
2023,Luke Kunin,SJS,F,77,15.7407,165,22,60,28,806,76,421,30,15.91445
2023,Daemon Hunt,MIN,D,12,11.5042,8,1,17,0,58,4,76,3,28.755808
2023,Filip Chytil,NYR,F,10,15.93,4,3,4,2,63,8,81,9,7.882591
2023,Oskar Steen,BOS,F,34,9.0701,79,3,19,2,135,8,98,6,40.588211
2023,Pius Suter,VAN,F,67,15.495,54,31,23,8,443,35,481,55,15.085943
2023,Philippe Myers,TBL,D,5,11.6933,8,0,6,1,26,3,29,1,22.49542
2023,Axel Jonsson-Fjallby,WPG,F,26,8.1128,30,3,7,0,84,3,89,8,29.953612
2023,William Karlsson,VGK,F,70,17.6017,43,42,46,6,587,64,713,85,12.675484
2023,Devin Shore,SEA,F,21,8.0071,27,5,9,1,70,6,69,9,26.044653
2023,Liam Foudy,NSH,F,13,9.9769,8,3,4,1,71,7,57,5,9.922983
2023,Justin Bailey,SJS,F,59,11.2808,76,20,29,3,347,41,295,23,16.720114
2023,Tyler Pitlick,NYR,F,34,10.198,84,5,15,2,170,15,125,9,30.888149
2023,Zach Bogosian,MIN,D,65,17.8805,109,11,83,20,576,57,532,53,18.587388
2023,Tyler Tucker,STL,D,26,12.4506,64,7,27,15,170,16,117,16,21.946564
2023,Bo Groulx,ANA,F,45,12.1885,101,10,30,11,307,26,183,7,22.673316
2023,Shane Wright,SEA,F,8,13.5354,1,4,6,0,46,4,52,6,14.867895
2023,Quinton Byfield,LAK,F,80,16.4838,66,46,19,16,510,35,725,87,15.987393
2023,Ondrej Pavel,COL,F,2,6.1,1,1,0,1,3,1,6,0,8.026316
2023,Tage Thompson,BUF,F,71,18.1181,79,28,29,15,593,64,821,83,12.172228
2023,Anthony Richard,BOS,F,9,10.6074,25,3,5,1,56,4,38,4,32.103261
2023,Nicholas Robertson,TOR,F,56,11.3765,34,28,24,2,274,27,345,34,16.200506
2023,Patrik Laine,CBJ,F,18,15.2185,5,9,14,3,142,23,145,17,7.925111
2023,Max Lajoie,TOR,D,7,12.7167,12,4,7,0,37,2,31,4,46.847304
2023,Artturi Lehkonen,COL,F,45,18.4715,49,20,18,7,366,42,518,64,12.642716
2023,Patrik Koch,ARI,D,1,9.3333,4,0,1,0,5,1,6,1,32.55814
2023,Brendan Gaunce,CBJ,F,24,11.7451,49,10,8,3,168,16,106,6,20.11783
2023,Josh Morrissey,WPG,D,81,24.1823,90,45,103,22,877,66,1174,132,19.152434
2023,Vincent Iorio,WSH,D,6,9.825,3,1,3,0,23,1,18,2,20.952018
2023,Alexander Holtz,NJD,F,82,11.635,44,10,17,6,449,47,451,39,7.751888
2023,Adam Edstrom,NYR,F,11,8.4106,30,1,2,1,57,1,24,3,37.597595
2023,Brett Kulak,EDM,D,82,15.3843,77,16,88,15,554,53,591,47,17.402069
2023,Josh Anderson,MTL,F,78,15.4635,169,21,40,26,647,64,569,51,17.445313
2023,John Leonard,ARI,F,6,6.8667,1,0,5,0,24,2,15,1,10.918728
2023,Andrew Cogliano,COL,F,75,10.6098,33,13,40,9,429,43,310,29,9.303896
2023,Craig Smith,DAL,F,75,10.2167,51,22,30,14,311,27,395,29,14.417601
2023,Robert Thomas,STL,F,82,20.9665,16,70,47,19,854,98,958,116,8.432039
2023,Alexander Petrovic,DAL,D,1,12.8667,2,0,0,0,12,2,8,1,6.819788
2023,Nicolas Hague,VGK,D,73,18.5525,153,13,111,17,750,68,590,52,22.084772
2023,Adam Beckman,MIN,F,11,9.4076,13,2,3,1,52,4,35,2,17.098141
2023,Olli Maatta,DET,D,72,16.0539,53,15,96,7,549,37,466,48,20.972612
2023,Ryan McLeod,EDM,F,81,14.243,65,66,34,5,471,42,611,49,20.607261
2023,Connor Mackey,NYR,D,1,16.45,1,0,3,1,9,0,4,1,25.854617
2023,Matthew Poitras,BOS,F,33,13.396,17,19,15,3,206,15,230,20,15.27963
2023,Jesse Puljujarvi,PIT,F,22,9.1886,39,6,6,3,96,7,108,9,24.941696
2023,Zach Whitecloud,VGK,D,61,17.5833,129,18,105,16,539,52,466,37,25.543812
2023,Tyson Jost,BUF,F,43,10.5961,44,11,20,5,230,25,157,12,14.505072
2023,Matt Benning,SJS,D,14,18.4798,19,5,29,8,189,15,94,5,15.950689
2023,Michael McLeod,NJD,F,45,15.1441,101,20,22,5,349,42,336,37,20.415355
2023,Parker Kelly,OTT,F,80,11.7067,171,34,67,15,500,61,363,29,22.912845
2023,Walker Duehr,CGY,F,40,8.1167,67,3,13,3,161,17,134,13,20.835567
2023,Casey Cizikas,NYI,F,70,13.941,135,25,71,11,566,59,357,32,20.886112
2023,Daniil Miromanov,CGY,D,24,20.7222,7,9,34,4,204,21,284,21,14.349465
2023,Grant Hutton,NYI,D,2,8.7667,4,0,1,0,9,0,10,1,48.703704
2023,Julien Gauthier,NYI,F,27,10.1698,63,3,17,4,158,14,92,9,24.749326
2023,Michael Rasmussen,DET,F,75,15.1909,124,18,76,22,616,53,452,51,18.86619
2023,Sebastian Aho,NYI,D,58,16.3914,42,7,72,6,478,40,478,28,16.098631
2023,Connor Brown,EDM,F,71,12.7995,32,46,24,4,430,38,373,17,13.492959
2023,David Jiricek,CBJ,D,43,14.5977,23,10,45,11,325,25,283,20,13.387382
2023,Samuel Fagemo,LAK,F,8,9.1854,5,0,3,0,31,1,39,2,18.28607
2023,Oskar Sundqvist,STL,F,71,13.2498,82,26,49,16,543,44,379,33,15.547347
2023,Anders Lee,NYI,F,81,15.5671,176,27,54,23,604,54,774,69,22.193469
2023,Daniel Sprong,DET,F,76,12.0004,32,16,15,11,463,43,470,58,6.804784
2023,Ridly Greig,OTT,F,72,14.7431,129,28,41,31,525,52,494,55,16.693367
2023,Oliver Bjorkstrand,SEA,F,82,16.1829,67,63,29,6,573,66,726,78,14.80341
2023,Brandon Biro,BUF,F,5,10.8433,0,0,2,0,28,3,16,3,3.582796
2023,Tyler Johnson,CHI,F,67,15.5386,48,26,31,13,535,55,505,44,10.250855
2023,Alexander Romanov,NYI,D,81,20.8403,157,25,171,10,1023,89,779,77,23.837256
2023,Alex Pietrangelo,VGK,D,64,23.5656,46,50,160,7,833,97,807,92,18.371259
2023,Sean Kuraly,CBJ,F,62,13.7352,156,16,34,20,513,53,349,28,18.668002
2023,Caleb Jones,COL,D,25,12.208,34,6,26,4,132,10,134,13,26.599408
2023,Max Willman,NJD,F,18,8.3324,23,3,7,1,100,4,58,5,19.410242
2023,Noel Acciari,PIT,F,55,12.9709,124,26,85,5,415,41,246,18,30.130263
2023,Kyle MacLean,NYI,F,32,10.0865,60,8,6,4,140,6,117,11,30.98828
2023,Logan Stanley,WPG,D,25,13.7673,45,5,40,12,175,11,165,13,25.202143
2023,Nicklas Backstrom,WSH,F,8,14.5583,2,5,5,1,44,4,60,2,14.958259
2023,Travis Boyd,ARI,F,16,9.6219,10,1,10,1,85,7,56,10,12.474726
2023,Rasmus Dahlin,BUF,D,81,25.4224,195,42,154,28,874,96,1268,111,24.687602
2023,Bokondji Imama,OTT,F,6,5.5861,22,0,1,2,8,0,4,1,67.013909
2023,Connor McMichael,WSH,F,80,15.9867,45,39,39,17,658,68,525,49,9.749579
2023,Chandler Stephenson,VGK,F,75,18.4836,43,41,40,6,707,79,738,76,10.060834
2023,Philip Kemp,EDM,D,1,2.05,0,0,0,0,0,0,1,0,0.0
2023,Jaret Anderson-Dolan,NSH,F,31,11.05,56,2,22,3,185,18,160,11,21.196499
2023,Leon Draisaitl,EDM,F,81,20.6955,58,82,26,28,756,75,1124,153,11.897106
2023,Steven Stamkos,TBL,F,79,18.2285,78,23,43,17,646,83,877,120,10.632089
2023,Calen Addison,SJS,D,72,17.2646,48,18,83,17,628,69,594,52,12.175685
2023,Anton Lundell,FLA,F,78,15.3763,62,32,40,17,502,36,659,56,15.64549
2023,Ben Chiarot,DET,D,77,19.7777,163,18,167,28,926,103,639,72,19.570309
2023,Rourke Chartier,OTT,F,37,10.7694,32,8,11,2,207,21,145,8,12.079245
2023,Justin Sourdif,FLA,F,3,8.8389,5,0,2,0,11,0,7,0,56.247475
2023,Carter Verhaeghe,FLA,F,76,17.9625,63,39,20,18,587,55,974,113,11.544373
2023,Cameron Crotty,ARI,D,1,10.05,4,0,2,0,7,1,3,0,35.366569
2023,Erik Gustafsson,NYR,D,76,17.3919,63,26,66,16,581,54,730,68,14.989404
2023,Hendrix Lapierre,WSH,F,51,11.4373,26,19,31,1,254,23,261,32,16.447324
2023,Zack MacEwen,OTT,F,30,6.3994,55,7,7,10,89,11,76,7,19.76655
2023,Quinn Hughes,VAN,D,82,24.685,29,43,55,20,829,77,1167,162,9.7256
2023,Adam Klapka,CGY,F,6,6.7611,21,1,3,3,22,2,13,1,30.288701
2023,K'Andre Miller,NYR,D,80,21.5623,148,57,117,18,892,91,810,82,21.414057
2023,Zach Werenski,CBJ,D,70,24.4514,23,35,130,11,946,105,993,112,12.153422
2023,Calle Jarnkrok,TOR,F,52,15.2583,55,16,13,9,396,36,442,46,11.838818
2023,Dylan DeMelo,WPG,D,82,21.7297,166,14,139,18,976,72,847,94,23.644423
2023,Zack Ostapchuk,OTT,F,7,10.4976,13,4,6,0,42,2,26,1,38.327538
2023,Jeff Carter,PIT,F,72,12.5706,83,23,33,6,454,36,390,24,17.794047
2023,Shayne Gostisbehere,DET,D,81,19.0874,29,21,75,8,690,67,848,92,11.246124
2023,Alex Ovechkin,WSH,F,79,19.2211,162,26,27,10,699,77,895,102,17.427775
2023,A.J. Greer,CGY,F,59,8.8316,100,18,24,13,261,24,217,16,21.33643
2023,Ryan Hartman,MIN,F,74,16.5167,75,39,65,26,562,62,615,71,14.668977
2023,Jake Sanderson,OTT,D,79,23.2184,49,34,139,10,890,103,989,100,14.669758
2023,Connor Clifton,BUF,D,79,16.5559,204,27,117,24,697,67,563,57,26.145799
2023,Alexander Alexeyev,WSH,D,39,13.6962,48,4,59,4,223,23,193,15,25.645799
2023,Brendan Brisson,VGK,F,15,12.3367,13,5,4,1,84,15,86,12,9.645328
2023,Brandon Hagel,TBL,F,82,19.2559,55,54,45,28,779,102,815,106,9.034635
2023,Marcus Pettersson,PIT,D,82,22.6709,121,26,159,19,976,94,938,100,19.60901
2023,Darnell Nurse,EDM,D,81,21.8944,168,19,172,29,955,102,914,77,20.55912
2023,Elias Lindholm,VAN,F,75,19.6936,89,40,61,11,741,88,731,71,13.906524
2023,Joel Eriksson Ek,MIN,F,77,20.5275,168,37,55,25,769,89,997,125,17.166026
2023,Brenden Dillon,WPG,D,77,18.7413,241,6,111,29,831,63,618,65,26.257793
2023,Ryan Lindgren,NYR,D,76,19.3502,114,14,103,18,785,63,612,67,19.001709
2023,Sebastian Aho,CAR,F,78,19.6276,48,50,18,16,646,61,926,126,10.553812
2023,Chris Wagner,COL,F,13,7.4538,30,1,5,3,55,2,42,4,29.082118
2023,Tomas Tatar,SEA,F,70,12.4524,43,19,24,10,420,30,419,39,11.664419
2023,Victor Mete,PHI,D,1,10.8667,0,0,1,0,7,0,5,0,15.52381
2023,Nikolaj Ehlers,WPG,F,82,15.8738,30,37,39,12,556,44,781,79,11.644984
2023,Brendan Smith,NJD,D,63,16.1005,117,16,101,26,551,64,398,47,18.837171
2023,Mark Stone,VGK,F,56,19.4071,34,62,40,11,518,56,652,72,14.51577
2023,Matty Beniers,SEA,F,77,17.9632,52,45,44,10,584,57,675,62,14.169301
2023,Cale Fleury,SEA,D,1,13.5,3,0,0,0,3,0,8,1,135.0
2023,Evan Rodrigues,FLA,F,80,15.1673,104,28,28,17,477,29,770,67,20.658688
2023,TJ Brodie,TOR,D,78,21.7212,41,20,159,15,928,99,781,84,14.037476
2023,Santeri Hatakka,NJD,D,12,14.6458,14,1,12,2,102,7,86,12,16.91259
2023,Kevin Fiala,LAK,F,82,18.0356,67,45,28,25,550,59,919,100,12.227577
2023,Brock Faber,MIN,D,82,24.9742,65,15,150,13,1092,118,1006,111,13.163532
2023,Erik Johnson,PHI,D,67,14.4734,143,6,97,5,571,73,405,33,20.944775
2023,J.J. Moser,ARI,D,80,20.5715,99,21,112,16,938,97,684,72,14.628257
2023,Nicolas Deslauriers,PHI,F,60,8.1494,188,14,21,23,230,16,203,9,33.173277
2023,Georgii Merkulov,BOS,F,4,10.5792,2,0,4,0,21,0,15,1,30.22619
2023,Jonas Siegenthaler,NJD,D,57,19.3386,87,9,97,10,587,64,503,38,18.494774
2023,Joona Koppanen,PIT,F,4,7.8083,3,0,2,0,20,0,14,0,19.520833
2023,Landon Slaggert,CHI,F,16,11.2646,16,6,6,2,108,8,56,8,14.294779
2023,Noah Dobson,NYI,D,79,24.5095,84,32,180,18,994,92,1108,125,19.660496
2023,Kyle Palmieri,NYI,F,82,17.2197,89,21,43,13,736,75,842,89,11.702463
2023,Mike Hoffman,SJS,F,66,13.7316,28,31,27,10,445,44,403,35,9.952888
2023,Brayden Pachal,CGY,D,50,14.6767,130,5,68,24,370,36,309,25,23.823471
2023,Sean Couturier,PHI,F,74,17.8239,59,47,41,13,536,71,790,71,12.886595
2023,Jacob Moverare,LAK,D,24,10.4465,12,0,23,3,125,13,111,11,12.515332
2023,Jack Eichel,VGK,F,63,20.5198,26,60,61,7,635,64,807,90,14.419447
2023,Nick Foligno,CHI,F,74,17.7646,192,47,39,24,668,86,608,68,18.834332
2023,Connor Zary,CGY,F,63,15.2735,29,16,29,11,428,34,546,55,10.133889
2023,Aku Raty,ARI,F,1,11.75,2,0,0,0,6,1,3,1,13.239437
2023,Jordan Spence,LAK,D,71,14.4261,67,6,55,5,416,41,586,58,17.103905
2023,John Marino,NJD,D,75,20.958,39,41,89,14,853,108,657,71,10.387187
2023,Rhett Gardner,PHI,F,1,7.4667,1,0,1,0,2,0,3,0,74.666667
2023,Jarred Tinordi,CHI,D,52,15.6458,170,4,94,23,502,63,283,22,22.695474
2023,Max Domi,TOR,F,80,13.785,53,26,22,30,505,57,643,77,8.169272
2023,Jeff Skinner,BUF,F,74,15.9962,26,37,13,12,537,52,746,74,7.789237
2023,Egor Zamula,PHI,D,66,16.0573,37,17,79,16,418,41,567,54,16.017972
2023,Kevin Labanc,SJS,F,46,11.6221,61,5,17,7,268,36,251,13,12.564428
2023,Jake DeBrusk,BOS,F,80,16.8323,107,36,48,9,687,59,683,67,17.552823
2023,Lukas Rousek,BUF,F,15,10.6278,5,3,7,0,62,6,52,5,12.67559
2023,JJ Peterka,BUF,F,82,16.3925,27,39,18,9,554,55,782,76,8.58931
2023,Gabriel Vilardi,WPG,F,47,17.0074,14,21,24,7,365,30,477,60,10.092166
2023,Jayson Megna,BOS,F,1,11.75,0,0,0,0,4,0,6,0,0.0
2023,Mattias Samuelsson,BUF,D,41,20.5,106,8,87,13,452,43,386,34,25.753125
2023,Mikael Granlund,SJS,F,69,20.9594,61,49,55,16,853,100,671,83,10.52983
2023,Matt Boldy,MIN,F,75,18.9111,33,61,32,22,531,58,994,110,11.658168
2023,Mitchell Stephens,MTL,F,23,9.0514,8,3,7,2,126,13,68,9,6.223975
2023,Jack Hughes,NJD,F,62,20.9739,10,64,24,6,559,68,886,98,9.736504
2023,Thomas Bordeleau,SJS,F,27,15.0241,12,11,19,9,198,24,203,18,9.095073
2023,Jesper Bratt,NJD,F,82,19.3073,66,39,33,6,735,96,1027,132,9.852324
2023,Logan Cooley,ARI,F,82,15.8148,50,31,27,9,626,62,611,65,9.766413
2023,Christian Dvorak,MTL,F,30,15.5311,16,12,19,2,277,26,181,15,10.254135
2023,Alexandre Carrier,NSH,D,73,18.8002,60,16,137,23,698,71,631,61,16.243768
2023,Yakov Trenin,COL,F,76,14.5735,207,44,36,12,560,42,485,43,31.051868
2023,Graeme Clarke,NJD,F,3,11.3833,6,1,0,1,21,3,11,1,11.976453
2023,Jack St. Ivany,PIT,D,14,13.7024,30,5,14,1,95,10,62,7,27.323773
2023,Alex Iafallo,WPG,F,82,15.3134,43,28,67,3,577,45,608,59,16.106559
2023,Ondrej Palat,NJD,F,71,15.6486,92,23,49,12,509,55,601,50,16.477959
2023,Kailer Yamamoto,SEA,F,59,11.9915,31,25,18,9,268,25,352,33,13.132415
2023,Filip Forsberg,NSH,F,82,18.9055,141,76,44,20,681,68,1044,130,21.044774
2023,Erik Cernak,TBL,D,69,19.186,198,16,109,22,751,74,495,59,23.900583
2023,Tyler Kleven,OTT,D,9,12.65,8,3,9,1,62,7,52,4,15.502451
2023,Thomas Harley,DAL,D,79,21.0169,67,37,135,9,688,63,893,101,22.819367
2023,Warren Foegele,EDM,F,82,13.9758,89,40,32,16,508,52,655,53,15.429065
2023,Michael Sgarbossa,WSH,F,25,10.9707,16,8,3,1,124,9,116,11,12.67435
2023,Anthony Mantha,VGK,F,74,14.2241,55,23,31,10,427,43,556,67,13.129449
2023,Kasperi Kapanen,STL,F,73,14.3842,64,37,27,7,586,57,472,38,12.220852
2023,Valtteri Puustinen,PIT,F,52,11.7471,40,19,33,3,250,21,348,32,20.317204
2023,Calvin de Haan,TBL,D,59,16.6254,96,11,82,11,469,56,395,34,19.850896
2023,Oliver Kylington,CGY,D,33,17.248,24,13,51,6,319,32,273,22,15.576622
2023,Travis Sanheim,PHI,D,81,23.8053,94,37,149,24,914,121,948,88,15.267614
2023,Kirill Kaprizov,MIN,F,75,21.5769,55,38,38,17,664,74,1076,136,10.757662
2023,Matthew Tkachuk,FLA,F,80,18.64,151,39,28,31,657,60,1077,128,17.267767
2023,Mark Friedman,VAN,D,23,12.2326,33,2,35,4,120,9,119,12,30.688503
2023,Nick Jensen,WSH,D,78,19.6295,62,22,123,5,922,87,541,50,14.895285
2023,Barclay Goodrow,NYR,F,80,12.5642,170,29,86,24,538,59,330,27,22.651373
2023,Dmitry Orlov,CAR,D,82,17.3148,115,26,60,13,545,53,721,62,20.620483
2023,Christian Fischer,DET,F,79,11.4068,138,11,32,15,496,41,369,34,18.194059
2023,Pontus Holmberg,TOR,F,54,11.5685,51,14,42,9,287,27,280,35,17.596164
2023,Ivan Provorov,CBJ,D,82,22.1624,66,22,155,10,1056,117,829,77,13.913679
2023,Glenn Gawdin,ANA,F,1,7.5833,4,0,1,1,3,1,1,0,20.87156
2023,David Pastrnak,BOS,F,82,19.9297,70,54,19,17,721,68,1041,136,11.800899
2023,Jack Studnicka,SJS,F,22,11.4515,36,7,11,3,147,17,74,4,16.445
2023,Cam Fowler,ANA,D,81,24.4228,41,27,119,12,1104,141,868,76,9.434743
2023,Jason Polin,COL,F,7,7.4238,14,0,1,1,19,0,20,1,42.142728
2023,Mavrik Bourque,DAL,F,1,10.9333,1,0,0,0,4,0,7,0,27.333333
2023,Logan Morrison,SEA,F,4,13.1333,2,3,8,0,26,1,24,2,43.62862
2023,Lukas Cormier,VGK,D,2,17.2833,1,0,2,0,14,0,22,2,37.035714
2023,Justin Kirkland,ARI,F,2,7.225,5,0,1,0,7,0,5,0,61.928571
2023,Brandon Duhaime,COL,F,80,10.8598,208,24,37,18,521,55,340,29,22.235974
2023,Michael Amadio,VGK,F,73,13.3918,48,33,34,8,424,37,507,49,15.001067
2023,Tanner Jeannot,TBL,F,55,12.0182,211,6,27,21,290,29,315,24,32.915102
2023,Denis Gurianov,PHI,F,18,12.212,14,4,6,0,80,4,110,8,22.746845
2023,Alexis Lafrenire,NYR,F,82,17.2671,73,45,21,15,673,76,846,87,10.694289
2023,Viktor Arvidsson,LAK,F,18,16.6917,8,8,18,7,105,10,192,24,14.598187
2023,Kale Clague,BUF,D,3,12.2722,1,0,0,1,12,2,14,2,2.513941
2023,Dylan Larkin,DET,F,68,20.1725,44,48,34,13,693,82,815,106,9.74074
2023,Alex Tuch,BUF,F,75,19.5038,72,82,82,19,672,72,882,93,18.811547
2023,Radim Zohorna,PIT,F,33,9.7646,44,14,5,8,142,11,178,11,18.782278
2023,Scott Laughton,PHI,F,82,15.6553,155,19,56,28,686,82,663,62,14.952632
2023,Eric Robinson,BUF,F,47,11.3319,94,12,11,3,278,21,251,16,24.107566
2023,Keegan Kolesar,VGK,F,79,10.8633,277,22,41,17,411,37,351,29,37.02339
2023,Martin Fehervary,WSH,D,66,19.6311,188,8,109,12,666,62,516,42,28.260149
2023,David Gustafsson,WPG,F,39,9.2585,30,8,23,0,189,14,146,11,17.725566
2023,Simon Holmstrom,NYI,F,75,13.3193,19,53,46,7,596,55,401,42,11.054176
2023,Conor Timmins,TOR,D,25,16.0213,34,11,28,9,158,15,242,27,21.558184
2023,Kevin Korchinski,CHI,D,76,19.6164,26,23,82,10,790,77,683,47,10.292889
2023,Clayton Keller,ARI,F,78,19.2457,20,43,30,16,631,78,782,94,7.335166
2023,Vinni Lettieri,MIN,F,46,9.5859,53,6,27,7,215,22,176,14,16.722133
2023,Cole Caufield,MTL,F,82,19.4205,56,33,22,8,731,72,938,107,9.435519
2023,Nikita Zadorov,VAN,D,75,17.4409,177,17,68,37,652,62,543,48,19.210547
2023,Jacob Lucchini,MIN,F,40,9.5979,22,6,14,5,223,17,127,10,9.285008
2023,Arber Xhekaj,MTL,D,44,15.9273,125,4,49,28,353,29,338,34,22.485183
2023,Mikhail Sergachev,TBL,D,34,22.5559,36,7,69,8,403,51,363,36,14.570672
2023,Dillon Dube,CGY,F,43,11.164,35,5,18,4,255,29,206,15,10.386565
2023,Matthew Phillips,WSH,F,31,10.1823,8,5,15,0,139,12,131,11,10.91567
2023,Colin White,MTL,F,28,9.5226,22,9,12,2,123,11,91,4,16.591673
2023,Owen Tippett,PHI,F,78,16.5861,148,33,47,6,553,64,835,72,22.062847
2023,Boone Jenner,CBJ,F,58,20.096,119,24,74,14,637,68,644,61,19.085667
2023,Roman Josi,NSH,D,82,24.6311,46,33,151,21,924,99,1299,148,14.601918
2023,Waltteri Merela,TBL,F,19,9.8158,32,2,6,2,84,2,62,4,31.853117
2023,Ryan Graves,PIT,D,70,18.3879,72,19,142,14,679,58,630,48,21.390562
2023,Sheldon Rempal,VGK,F,9,9.9722,0,2,3,2,43,4,40,3,4.84873
2023,Cal Clutterbuck,NYI,F,82,11.8795,273,26,55,11,563,53,291,29,31.779467
2023,Ivan Miroshnichenko,WSH,F,21,12.1405,50,7,5,3,129,11,105,9,25.177038
2023,Owen Power,BUF,D,76,22.92,45,20,115,9,878,96,837,92,12.560427
2023,Anton Blidh,NYR,F,1,5.35,1,0,0,1,5,1,2,0,3.407643
2023,Jackson Blake,CAR,F,1,15.3,0,0,0,0,8,2,9,0,0.0
2023,Nikita Zaitsev,CHI,D,38,15.9307,69,10,70,7,357,27,248,21,26.413963
2023,Filip Roos,CHI,D,4,14.7292,8,0,2,0,34,5,24,1,13.682988
2023,Matt Savoie,BUF,F,1,3.9167,0,0,0,0,0,0,0,0,0.0
2023,Ryan Johansen,COL,F,63,13.6429,60,21,15,7,392,37,452,40,13.198963
2023,Matias Maccelli,ARI,F,82,16.2339,25,22,20,4,627,64,694,80,6.283835
2023,Marshall Rifai,TOR,D,2,11.6583,4,0,1,0,13,0,13,1,44.839744
2023,Vinnie Hinostroza,PIT,F,14,9.75,11,7,7,2,70,6,88,4,16.469595
2023,T.J. Oshie,WSH,F,52,16.8689,75,41,56,17,409,34,446,44,22.858423
2023,Dylan Holloway,EDM,F,38,11.3715,90,14,14,8,169,14,221,14,32.011522
2023,Michael Eyssimont,TBL,F,81,11.8529,134,31,31,28,420,29,453,43,21.204221
2023,Victor Olofsson,BUF,F,51,11.569,22,16,10,2,249,23,276,26,10.317451
2023,Mike Reilly,NYI,D,61,17.156,47,8,60,15,475,43,595,50,13.420925
2023,Ryan Lomberg,FLA,F,75,9.5402,179,14,21,22,305,21,297,19,28.544787
2023,Matt Roy,LAK,D,81,20.8949,152,12,197,16,875,80,869,79,26.182883
2023,Alex Wennberg,NYR,F,79,17.9888,46,46,75,7,734,74,655,73,13.71065
2023,Joe Pavelski,DAL,F,82,16.8093,75,25,70,10,572,56,830,108,16.995126
2023,Brendan Gallagher,MTL,F,77,13.7907,63,28,35,23,498,58,534,39,10.758995
2023,Andrew Peeke,BOS,D,38,16.3987,88,5,78,7,324,37,250,27,26.820297
2023,Sean Durzi,ARI,D,76,22.7195,44,22,160,25,764,89,911,114,15.308803
2023,Kiefer Sherwood,NSH,F,68,12.1699,234,35,22,16,402,23,420,39,40.398462
2023,Sam Malinski,COL,D,23,14.2254,14,8,22,3,147,15,155,19,15.529235
2023,Pierre-Olivier Joseph,PIT,D,52,15.0846,47,22,44,7,414,41,370,35,14.977762
2023,Calle Rosen,STL,D,6,12.6639,2,0,7,1,47,2,31,1,13.410138
2023,Oliver Wahlstrom,NYI,F,32,11.0703,35,10,22,4,190,16,167,13,18.028675
2023,Max Comtois,CAR,F,1,13.0667,0,0,0,0,7,1,7,1,0.0
2023,Jalen Chatfield,CAR,D,72,15.1972,58,23,66,12,413,38,569,50,19.047368
2023,Nino Niederreiter,WPG,F,77,14.9649,115,21,42,17,496,30,592,53,22.209981
2023,Kris Letang,PIT,D,82,24.6884,137,47,136,27,1074,109,1078,109,17.827081
2023,Maksymilian Szuber,ARI,D,1,16.9833,2,1,1,1,11,1,12,0,15.107487
2023,Marco Scandella,STL,D,65,12.4738,70,22,49,6,451,33,315,28,18.761065
2023,Marin Studenic,SEA,F,2,8.1083,4,0,0,1,7,1,10,0,13.969849
2023,Brock Nelson,NYI,F,82,18.0835,38,39,47,15,753,77,898,105,9.278653
2023,Haydn Fleury,TBL,D,24,16.1236,31,2,40,5,198,16,153,17,21.935012
2023,Will Borgen,SEA,D,82,17.5878,195,16,111,23,778,73,638,55,22.961425
