season,player,team,position,gp,avgtoi,hits,takeaways,blocked,minors,shots_against,goals_against,shots_for,goals_for,magpie_score
2013,Mikael Backlund,CGY,F,76,18.5353,64,63,62,16,603,58,677,65,17.741064
2013,Anze Kopitar,L.A,F,82,20.8872,90,52,44,12,694,59,1057,99,17.845818
2013,Drayson Bowman,CAR,F,70,10.3562,45,19,18,8,367,25,315,22,11.981693
2013,Ryan Spooner,BOS,F,23,12.8101,10,8,6,3,131,9,163,16,10.798033
2013,Yann Sauve,VAN,D,3,12.2778,5,1,2,0,25,2,15,0,19.820628
2013,Blair Jones,CGY,F,13,11.1654,26,5,5,3,58,5,41,3,27.283835
2013,Boone Jenner,CBJ,F,72,14.0794,212,28,37,20,463,28,538,44,34.246182
2013,Tomas Jurco,DET,F,36,13.4653,67,8,9,7,192,20,281,24,20.359246
2013,Philip Samuelsson,PIT,D,5,15.5733,5,2,7,0,33,1,32,0,44.886083
2013,Joe Piskula,NSH,D,2,12.175,2,0,0,0,7,0,16,1,34.785714
2013,Adam Henrique,N.J,F,77,18.0543,73,50,50,10,590,57,614,65,17.355687
2013,Scott Hartnell,PHI,F,78,16.881,155,19,39,36,557,44,897,95,18.850273
2013,Eric Gryba,OTT,D,57,17.5211,161,6,60,29,613,46,430,38,20.6389
2013,Marc-Edouard Vlasic,S.J,D,81,20.7146,51,18,150,10,727,61,910,78,20.641682
2013,Paul Bissonnette,ARI,F,39,4.747,51,6,4,12,74,4,102,10,19.310663
2013,Nick Spaling,NSH,F,71,16.02,42,30,32,7,576,51,474,50,11.06911
2013,Jordan Caron,BOS,F,35,10.9243,47,11,9,14,206,16,169,7,13.713471
2013,Jordan Schroeder,VAN,F,25,12.0113,20,7,8,1,120,14,148,9,14.005286
2013,Peter LeBlanc,WSH,F,1,9.4333,2,0,1,0,7,0,0,0,40.428571
2013,Chris Mueller,DAL,F,9,9.2481,11,1,4,0,40,3,40,0,21.842436
2013,George Parros,MTL,F,22,4.55,14,0,5,14,61,9,27,3,5.218835
2013,Lane MacDermid,CGY,F,7,5.5714,10,0,3,3,12,1,17,2,21.125
2013,Tyler Toffoli,L.A,F,62,12.9379,57,23,8,5,291,12,446,42,22.282964
2013,Vladimir Sobotka,STL,F,61,16.7426,110,25,28,28,418,45,524,59,16.638388
2013,Milan Michalek,OTT,F,82,17.5746,86,32,31,19,821,98,804,76,9.101173
2013,Alex Galchenyuk,MTL,F,65,14.3951,49,30,25,12,462,42,504,43,12.079793
2013,Matt Dumba,MIN,D,13,12.4487,9,2,3,1,65,6,80,4,11.455296
2013,Zac Dalpe,VAN,F,55,7.13,36,4,9,3,215,14,163,10,10.391422
2013,Devante Smith-Pelly,ANA,F,19,12.643,50,2,13,1,119,8,110,12,35.302419
2013,Jamie Devane,TOR,F,2,5.8583,2,0,0,0,6,1,3,0,9.880534
2013,Steven Stamkos,T.B,F,37,20.2491,50,24,16,9,318,28,420,55,17.076372
2013,Stephane Robidas,ANA,D,38,20.1741,96,4,49,10,414,38,381,43,21.745051
2013,Corey Tropp,CBJ,F,53,8.9412,112,9,28,14,243,18,201,21,25.178456
2013,Jakub Voracek,PHI,F,82,17.2551,19,33,20,11,576,50,960,103,7.628616
2013,Michael Frolik,WPG,F,81,16.673,41,53,51,6,682,64,694,62,13.07433
2013,Brian Strait,NYI,D,47,17.9521,65,16,86,7,471,55,331,30,18.92642
2013,Maxim Lapierre,STL,F,71,11.1671,87,19,18,16,381,32,284,22,15.100227
2013,Matt Irwin,S.J,D,62,18.8145,62,15,93,11,561,39,676,57,21.298613
2013,Calle Jarnkrok,NSH,F,12,14.0681,2,2,4,2,62,4,86,13,7.687024
2013,Kyle Brodziak,MIN,F,81,16.2187,73,49,41,24,723,55,420,36,13.190039
2013,Josh Gorges,MTL,D,66,21.2422,97,11,177,7,736,55,530,44,29.488435
2013,Jakub Kindl,DET,D,66,17.2306,57,14,42,13,509,42,614,46,13.366368
2013,Ryan Carter,N.J,F,62,11.3288,72,14,24,15,271,21,259,13,18.357378
2013,Rick Nash,NYR,F,65,17.0177,11,51,29,15,538,37,727,62,10.883324
2013,David Steckel,ANA,F,6,10.8389,15,1,3,0,20,0,38,0,102.969444
2013,Joffrey Lupul,TOR,F,69,18.4512,118,25,35,16,700,60,636,69,15.622546
2013,Jake Muzzin,L.A,D,76,19.0305,169,14,82,29,515,37,831,56,28.475687
2013,Rob Klinkhammer,ARI,F,72,11.3674,168,14,7,8,384,27,432,31,27.478548
2013,Shawn Matthias,VAN,F,77,13.0141,93,33,29,13,550,53,440,32,14.317126
2013,Oliver Ekman-Larsson,ARI,D,80,25.8863,134,26,80,25,947,79,1037,98,17.07175
2013,Tyler Seguin,DAL,F,80,19.3477,48,67,24,4,674,57,1022,107,14.503919
2013,Nikita Zadorov,BUF,D,7,17.1714,25,1,3,2,62,6,29,2,24.977071
2013,Daniel Cleary,DET,F,52,13.899,51,12,17,13,379,32,331,15,11.069895
2013,Andrew Ebbett,PIT,F,9,11.05,10,2,7,0,56,5,32,1,18.87191
2013,Steven Pinizzotto,EDM,F,6,9.6444,10,1,1,1,32,3,18,2,16.397985
2013,Henrik Sedin,VAN,F,82,20.5748,50,31,26,22,632,63,1028,79,9.246681
2013,Marcus Kruger,CHI,F,81,13.8745,22,27,70,18,555,56,460,35,10.438461
2013,Shane Doan,ARI,F,69,18.9411,135,48,22,12,576,53,733,77,21.48619
2013,Adam Burish,S.J,F,15,9.62,23,2,9,3,60,8,57,2,19.725003
2013,Teuvo Teravainen,CHI,F,3,14.0944,1,4,0,0,16,0,18,1,44.045139
2013,Wayne Simmonds,PHI,F,82,16.7703,132,36,35,34,661,56,837,96,15.685989
2013,Carlo Colaiacovo,STL,D,25,15.1527,29,1,26,9,145,12,169,11,18.319049
2013,Keith Aucoin,STL,F,2,13.3083,0,1,0,0,12,3,13,0,2.562991
2013,Jiri Hudler,CGY,F,75,18.8449,35,29,15,8,551,51,660,78,8.952988
2013,Patrik Elias,N.J,F,65,17.8795,26,26,19,10,489,62,534,69,7.146468
2013,Bill Arnold,CGY,F,1,13.5833,1,0,0,0,3,1,2,0,8.190955
2013,Jared Cowen,OTT,D,68,20.5123,214,11,99,21,900,80,661,55,22.36392
2013,Jamie McBain,BUF,D,69,20.1662,34,12,113,7,763,51,634,43,16.590909
2013,Robyn Regehr,L.A,D,79,18.9574,211,5,96,20,803,62,685,46,25.088823
2013,Ryan Reaves,STL,F,63,8.5225,211,12,12,22,224,17,213,16,35.996895
2013,Matt Duchene,COL,F,71,18.4967,53,40,44,8,629,56,816,89,13.97873
2013,Michael Kostka,T.B,D,28,15.4262,26,4,33,4,184,14,231,26,21.050685
2013,Justin Fontaine,MIN,F,66,12.2578,9,24,23,13,330,19,309,28,9.504159
2013,Kimmo Timonen,PHI,D,77,20.3297,75,13,112,17,731,64,888,86,17.100254
2013,Zack Smith,OTT,F,82,15.5317,175,45,28,41,733,58,625,38,16.963786
2013,Bryce Salvador,N.J,D,40,20.2937,47,12,50,13,420,36,286,24,15.639342
2013,Nick Schultz,CBJ,D,67,16.1689,69,1,126,14,632,53,398,24,18.475338
2013,Jordan Eberle,EDM,F,80,19.5398,51,61,40,9,788,76,862,89,12.128179
2013,Joonas Nattinen,MTL,F,1,1.75,0,0,1,0,3,0,0,0,5.833333
2013,Cameron Gaunce,DAL,D,9,13.837,11,3,4,2,67,7,77,8,13.003829
2013,Antoine Vermette,ARI,F,82,19.2116,90,42,71,22,837,71,779,78,14.864449
2013,Mike Fisher,NSH,F,75,19.756,144,34,73,21,698,72,778,80,19.558791
2013,Erik Gustafsson,PHI,D,31,17.521,11,4,50,3,285,18,266,27,17.442067
2013,Gustav Nyquist,DET,F,57,16.8526,18,34,14,5,383,29,585,64,11.63479
2013,Brad Richards,NYR,F,82,18.6835,24,33,43,7,626,54,1026,83,10.581402
2013,Matt Niskanen,PIT,D,81,21.2938,124,19,76,24,681,46,971,107,21.474568
2013,Thomas Hickey,NYI,D,82,18.8691,72,34,132,16,794,74,735,59,18.019469
2013,Paul Ranger,TOR,D,53,17.4236,115,39,72,19,577,44,376,35,23.513247
2013,Olli Jokinen,WPG,F,82,17.0234,120,20,45,25,661,60,755,59,14.939962
2013,Stephane Veilleux,MIN,F,34,8.4368,41,9,20,9,143,10,80,5,19.471691
2013,Joe Corvo,OTT,D,25,17.522,15,5,24,5,215,20,260,20,11.80565
2013,PA Parenteau,COL,F,55,16.9503,35,21,16,15,427,39,579,52,9.091909
2013,Brett Sutter,CAR,F,17,7.5608,35,4,2,3,63,7,49,3,22.364691
2013,Lucas Lessio,ARI,F,3,11.5278,2,1,0,1,26,2,17,0,5.708391
2013,Aaron Palushaj,CAR,F,2,9.325,3,0,0,0,9,1,11,0,15.26603
2013,Nate Guenin,COL,D,68,17.2784,119,12,128,12,731,63,440,42,22.078804
2013,Matt Hendricks,EDM,F,77,12.7381,180,19,59,37,540,42,321,12,21.253368
2013,Nail Yakupov,EDM,F,63,14.314,64,18,23,12,461,60,466,35,10.076177
2013,Trevor Daley,DAL,D,67,21.1455,42,15,98,19,772,65,687,62,12.862119
2013,Scott Mayfield,NYI,D,5,17.3667,7,2,8,2,47,5,44,1,17.514337
2013,Will Acton,EDM,F,30,8.1378,37,15,14,6,157,16,59,5,15.983441
2013,Dan Hamhuis,VAN,D,79,23.957,87,48,130,13,875,81,918,74,20.302806
2013,Andre Benoit,COL,D,79,20.2059,58,20,119,13,823,74,785,76,15.423078
2013,Tyler Kennedy,S.J,F,67,12.7206,54,36,11,14,396,38,456,28,12.149573
2013,Colin McDonald,NYI,F,70,12.3881,217,17,15,14,418,50,390,29,25.475212
2013,Matt Greene,L.A,D,38,15.8882,118,1,59,16,279,32,275,18,27.150599
2013,Mike Richards,L.A,F,82,16.9776,73,28,21,14,619,55,785,56,11.568398
2013,Alex Goligoski,DAL,D,81,24.3134,94,18,154,14,930,85,1054,98,19.380614
2013,Matt Stajan,CGY,F,63,18.3743,74,49,36,21,616,70,522,44,12.768519
2013,Mike Santorelli,VAN,F,49,18.5646,23,22,44,3,455,34,462,39,14.469432
2013,Ryan Ellis,NSH,D,80,16.0673,57,17,97,12,535,44,685,69,19.149481
2013,Steve Downie,PHI,F,62,14.1024,70,24,18,36,404,34,447,48,11.353549
2013,Jaden Schwartz,STL,F,80,17.5279,54,66,32,12,578,44,722,80,17.083265
2013,Martin Marincin,EDM,D,44,19.1629,17,17,60,8,476,37,357,29,13.459395
2013,Seth Jones,NSH,D,77,19.6203,55,25,99,12,687,76,716,58,14.55111
2013,Dmitry Orlov,WSH,D,54,19.5978,75,28,62,8,504,42,509,41,21.791637
2013,Richard Panik,T.B,F,50,12.6923,70,16,16,9,276,26,297,22,17.975022
2013,Nolan Yonkman,ANA,D,2,14.8917,7,1,2,0,19,4,21,3,18.954179
2013,Tyson Barrie,COL,D,64,18.5419,50,26,57,10,549,41,661,78,16.499486
2013,Petter Granberg,TOR,D,1,11.7667,3,0,1,0,6,0,3,0,78.444444
2013,Zach Bogosian,WPG,D,55,22.9094,94,17,75,16,680,56,640,54,18.292297
2013,Jared Boll,CBJ,F,28,7.6274,55,2,9,14,118,9,72,3,17.155967
2013,Nick Leddy,CHI,D,82,16.361,52,12,45,5,534,44,810,70,13.351521
2013,Patrick Kane,CHI,F,69,19.6101,16,44,15,11,543,50,857,89,8.456445
2013,Chris Neil,OTT,F,76,11.8029,253,16,18,56,482,36,477,31,21.60533
2013,Brian Flynn,BUF,F,79,14.419,51,28,55,7,705,48,428,21,12.897778
2013,Connor Murphy,ARI,D,30,17.9806,44,13,38,5,296,24,271,22,20.896468
2013,Andrew Ference,EDM,D,71,21.0606,135,13,108,27,941,92,564,49,15.64021
2013,Tim Sestito,N.J,F,16,9.0969,24,1,9,1,49,3,51,4,36.222369
2013,Craig Smith,NSH,F,79,16.3745,54,50,21,11,555,41,704,72,14.552783
2013,Mike Rupp,MIN,F,13,6.209,13,0,0,6,34,0,28,1,11.328043
2013,Brad Stuart,S.J,D,61,19.1363,122,13,114,16,587,49,549,40,26.02571
2013,Ryan Hamilton,EDM,F,2,10.025,3,0,1,0,9,2,5,0,13.803787
2013,Zenon Konopka,BUF,F,59,7.9011,46,7,26,25,230,25,132,8,9.986126
2013,Eric Tangradi,WPG,F,55,8.6442,105,10,17,9,193,17,244,11,27.313924
2013,Jordan Leopold,STL,D,27,15.5988,8,2,24,3,165,10,208,14,14.420369
2013,Radek Martinek,NYI,D,13,15.4756,9,5,9,2,115,10,115,14,11.836736
2013,Patrik Nemeth,DAL,D,8,13.7667,16,1,11,3,48,5,45,2,24.376054
2013,Colin Greening,OTT,F,76,13.7351,225,28,30,16,561,52,514,32,26.000444
2013,Radko Gudas,T.B,D,73,19.1269,273,13,138,46,753,64,653,57,28.386162
2013,John Erskine,WSH,D,37,15.5973,64,4,66,20,356,36,227,21,16.999798
2013,Dany Heatley,MIN,F,76,14.8186,33,21,30,9,478,45,510,45,9.738377
2013,Jarred Tinordi,MTL,D,22,14.5311,42,0,27,9,172,17,132,10,18.236256
2013,Mark Fayne,N.J,D,72,18.3113,77,12,83,15,545,59,535,42,16.576241
2013,Cam Fowler,ANA,D,70,23.8629,46,24,122,7,784,63,856,85,18.667163
2013,David Backes,STL,F,74,19.548,273,32,56,39,569,55,756,84,29.323875
2013,Mark Barberio,T.B,D,49,14.5765,28,10,38,15,333,24,374,33,12.288798
2013,Pierre-Marc Bouchard,NYI,F,28,13.9476,7,10,6,6,178,20,229,14,5.933641
2013,Filip Forsberg,NSH,F,13,11.4051,6,6,2,2,72,9,66,6,8.086433
2013,Kevin Westgarth,CGY,F,48,6.4934,45,8,10,20,160,14,132,10,10.743448
2013,Michal Rozsival,CHI,D,42,16.6333,67,15,43,15,288,30,384,33,20.059495
2013,Tommy Wingels,S.J,F,77,16.1119,218,26,58,16,579,44,705,55,31.479267
2013,Phil Varone,BUF,F,9,11.4074,7,0,2,2,50,5,50,2,7.906446
2013,Andrej Sekera,CAR,D,74,23.6784,54,68,127,10,946,94,922,92,17.297425
2013,Christian Ehrhoff,BUF,D,79,23.912,49,36,119,19,1017,104,928,80,12.323983
2013,Jeremy Morin,CHI,F,24,9.1646,20,9,2,6,87,9,132,16,12.656643
2013,Jim Slater,WPG,F,27,10.6309,41,7,7,4,148,16,119,5,16.213797
2013,Hal Gill,PHI,D,6,14.8417,7,1,6,1,39,3,33,3,21.123348
2013,Toby Enstrom,WPG,D,82,23.8984,37,13,142,28,892,81,1024,88,13.121502
2013,Aaron Ness,NYI,D,20,14.7942,14,3,26,5,167,18,130,3,12.540745
2013,Tanner Glass,PIT,F,67,11.7863,247,10,57,23,424,30,245,15,35.291243
2013,Clarke MacArthur,OTT,F,79,17.6131,108,33,20,29,783,62,841,87,11.885814
2013,Nino Niederreiter,MIN,F,81,14.0949,175,37,23,22,458,31,556,54,27.487269
2013,Cody McCormick,MIN,F,43,8.9101,76,7,21,14,223,20,105,10,17.618805
2013,Anthony Peluso,WPG,F,53,5.7748,85,7,3,14,138,15,113,10,17.959514
2013,Jared Spurgeon,MIN,D,67,22.641,80,19,107,8,675,59,729,72,21.27811
2013,Andrej Sustr,T.B,D,43,15.7934,26,4,36,8,340,23,303,22,12.564736
2013,Kellan Lain,VAN,F,9,5.2185,7,2,1,4,26,2,23,2,9.105596
2013,Matt Taormina,T.B,D,7,13.3976,5,2,6,0,34,1,46,2,36.746371
2013,Matt Nieto,S.J,F,66,14.0768,7,17,45,7,443,34,504,31,9.521143
2013,Luke Adam,BUF,F,12,12.8333,16,1,1,2,63,3,55,4,18.165138
2013,Martin St. Louis,NYR,F,81,20.9405,24,65,38,5,787,65,891,94,11.804882
2013,Blake Comeau,CBJ,F,61,12.0604,197,22,16,15,331,29,335,25,32.892328
2013,Brad Marchand,BOS,F,82,15.948,73,46,23,31,594,44,708,69,12.650771
2013,Bryan Little,WPG,F,82,20.0037,84,38,38,19,790,76,898,91,11.89655
2013,Jason Pominville,MIN,F,82,18.59,23,37,31,8,557,53,855,83,10.004147
2013,Matt Pelech,S.J,F,6,3.9278,7,1,1,3,12,0,9,1,14.86335
2013,Gabriel Dumont,MTL,F,2,6.8333,3,1,0,0,10,0,6,0,27.333333
2013,Alexander Edler,VAN,D,63,23.2865,112,28,136,25,682,75,785,39,21.347797
2013,Nikolay Kulemin,TOR,F,70,16.2157,153,30,63,12,683,59,401,32,21.746887
2013,Lauri Korpikoski,ARI,F,64,16.0659,136,19,38,12,576,49,446,29,19.927237
2013,Tim Erixon,CBJ,D,2,14.3417,1,0,1,1,14,1,11,3,6.720031
2013,Rich Peverley,DAL,F,62,15.3858,27,25,42,6,498,41,524,43,11.843623
2013,Freddie Hamilton,S.J,F,11,10.3227,24,3,3,1,59,6,46,1,23.593171
2013,Matt Bartkowski,BOS,D,64,19.5362,155,11,56,15,665,47,617,57,23.115519
2013,Scottie Upshall,FLA,F,76,15.9171,134,35,25,35,581,55,600,51,15.335773
2013,Martin Erat,ARI,F,70,14.6726,75,16,25,14,501,37,473,39,13.623781
2013,Tyler Pitlick,EDM,F,10,8.9717,26,2,4,0,44,3,29,1,40.484148
2013,Dustin Brown,L.A,F,79,15.8361,246,26,12,25,480,38,717,54,30.436005
2013,Travis Morin,DAL,F,4,10.3292,0,1,1,0,22,1,26,3,6.389999
2013,Mark Giordano,CGY,D,64,25.2339,73,39,103,28,645,64,799,86,18.288394
2013,Jonathon Blum,MIN,D,15,11.6644,10,1,13,0,60,4,79,3,26.247187
2013,Johnny Gaudreau,CGY,F,1,15.1833,0,1,0,0,2,0,7,1,75.916667
2013,Erik Karlsson,OTT,D,82,27.0476,122,68,101,18,1173,117,1352,122,16.314581
2013,James Wright,WPG,F,59,9.5791,63,22,20,6,295,28,195,12,16.204648
2013,Michael Latta,WSH,F,17,7.7108,14,3,2,3,75,5,47,4,10.718333
2013,Chad Billins,CGY,D,10,12.2083,0,2,9,0,56,7,41,4,9.493373
2013,Darren Helm,DET,F,42,15.171,73,17,16,7,320,32,281,31,17.639375
2013,Andrew Desjardins,S.J,F,81,11.1379,103,37,43,23,414,31,380,18,20.072279
2013,Teddy Purcell,T.B,F,81,16.4665,13,36,12,7,509,49,782,71,7.018649
2013,Brian Gibbons,PIT,F,41,11.9447,24,10,19,3,215,18,225,24,13.589886
2013,Tomas Hertl,S.J,F,37,15.3284,39,18,13,2,230,19,357,35,19.441826
2013,Cody Bass,CBJ,F,1,2.7167,0,0,0,1,3,0,0,0,0.0
2013,Kyle Chipchura,ARI,F,80,9.7179,116,30,9,15,378,27,364,29,19.160113
2013,Deryk Engelland,PIT,D,56,13.0443,117,8,52,16,404,33,310,24,22.132947
2013,Jake Dowell,MIN,F,1,7.15,3,0,0,0,3,1,2,0,21.133005
2013,Brandon Pirri,FLA,F,49,12.9762,24,16,15,4,291,21,339,33,11.597091
2013,Daniel Paille,BOS,F,72,10.9632,70,32,30,3,396,27,312,24,19.963443
2013,Vladimir Tarasenko,STL,F,64,15.1734,22,32,9,8,394,28,536,59,10.166795
2013,Mark Fraser,EDM,D,42,15.3706,118,7,95,25,392,42,245,13,23.782967
2013,Ryan Getzlaf,ANA,F,77,21.2853,110,53,87,11,698,64,901,109,23.192684
2013,Daniel Sedin,VAN,F,61,20.7235,30,23,14,12,461,34,785,59,9.817529
2013,Brad Mills,CHI,F,3,10.3278,9,1,1,0,17,3,12,1,23.676045
2013,Sean Monahan,CGY,F,75,15.978,42,26,23,4,535,58,538,52,9.530438
2013,Tim Gleason,TOR,D,56,16.6315,156,9,88,23,598,53,388,21,22.598211
2013,Justin Falk,NYR,D,21,11.9317,39,0,28,7,127,9,94,4,25.146493
2013,Jannik Hansen,VAN,F,71,15.6653,99,28,22,15,503,46,541,34,16.002703
2013,Derek Grant,OTT,F,20,9.5617,32,5,11,2,110,19,94,5,14.76729
2013,Michael Zalewski,VAN,F,2,12.125,0,1,0,0,3,0,10,3,40.416667
2013,Jason Spezza,OTT,F,75,18.1933,17,47,26,23,743,90,826,84,5.850267
2013,Nicklas Backstrom,WSH,F,82,19.802,89,54,54,27,825,81,995,105,13.16296
2013,Alex Chiasson,DAL,F,79,15.1141,76,27,21,16,530,63,699,62,10.87085
2013,Oscar Klefbom,EDM,D,17,15.7971,6,3,25,0,140,15,118,9,14.248352
2013,Keith Yandle,ARI,D,82,24.1461,22,31,105,19,944,92,1144,109,10.526647
2013,Sami Vatanen,ANA,D,48,17.4514,66,15,47,10,353,30,487,47,21.252709
2013,Mikhail Grigorenko,BUF,F,18,11.4296,6,7,5,1,108,8,81,6,9.75656
2013,Gabriel Landeskog,COL,F,81,18.6708,176,64,52,34,682,54,832,94,23.448605
2013,Simon Moser,NSH,F,6,10.1306,5,1,1,1,22,2,29,2,13.535337
2013,Xavier Ouellet,DET,D,4,14.5708,7,0,1,1,24,0,26,0,30.221454
2013,Johan Larsson,BUF,F,28,13.453,52,9,19,8,178,10,132,7,25.61535
2013,Alexei Emelin,MTL,D,59,19.2562,189,7,127,23,645,51,477,41,30.047719
2013,Steve Oleksy,WSH,D,33,15.2657,46,8,48,17,302,20,208,21,17.963133
2013,Mats Zuccarello,NYR,F,77,17.1396,116,44,41,16,559,40,770,73,22.682515
2013,Dainius Zubrus,N.J,F,82,17.5549,107,19,39,23,658,57,601,49,14.04465
2013,Josh Leivo,TOR,F,7,9.8595,5,2,0,0,26,2,25,2,15.095823
2013,Jamie McGinn,COL,F,79,15.7787,140,36,35,12,657,56,643,64,19.245076
2013,Matt Cullen,NSH,F,77,15.4959,18,30,22,15,522,48,652,63,7.239905
2013,Ryan Johansen,CBJ,F,82,17.6465,114,39,39,20,665,58,804,83,16.596875
2013,Paul Martin,PIT,D,39,24.5709,30,12,74,5,403,44,477,53,17.736599
2013,Jonathan Ericsson,DET,D,48,21.2465,91,14,46,17,567,54,456,42,15.457578
2013,Justin Florek,BOS,F,4,11.8458,4,2,0,0,18,2,20,3,17.047771
2013,Alex Grant,ANA,D,2,12.175,1,0,0,1,10,0,19,3,5.490417
2013,Matt D'Agostini,BUF,F,57,14.852,55,22,40,13,383,33,373,22,16.298059
2013,James Wisniewski,CBJ,D,75,22.6218,101,18,73,24,767,78,934,92,14.127476
2013,Sidney Crosby,PIT,F,80,21.9723,47,41,28,22,702,65,1154,137,9.752052
2013,Jack Johnson,CBJ,D,82,24.6795,182,17,128,24,1069,99,991,98,19.661444
2013,Gabriel Bourque,NSH,F,74,13.8381,70,20,34,4,470,55,543,44,13.338455
2013,Linus Omark,BUF,F,14,12.5048,4,2,3,3,70,8,83,4,5.422383
2013,Mikhail Grabovski,WSH,F,58,15.752,19,27,22,8,455,34,491,53,9.592976
2013,Chris Kreider,NYR,F,66,15.7288,146,21,18,27,461,30,679,59,21.434535
2013,Mark Fistric,ANA,D,34,15.4059,145,5,46,14,232,15,219,24,44.485618
2013,Andrew Alberts,VAN,D,10,7.385,6,0,7,0,41,2,25,3,17.214452
2013,David Schlemko,ARI,D,48,16.3972,61,8,79,9,408,37,426,32,20.879694
2013,Mike Halmo,NYI,F,20,9.4917,52,4,4,8,84,3,95,1,30.226901
2013,Kyle Turris,OTT,F,82,18.7126,45,51,33,18,910,67,893,95,9.653497
2013,Alex Khokhlachev,BOS,F,1,15.2333,1,1,0,1,9,0,6,0,12.572215
2013,Brent Seabrook,CHI,D,82,22.2642,171,35,142,14,849,82,1057,104,25.944414
2013,Jordan Szwarz,ARI,F,26,8.6468,23,7,7,3,115,13,99,4,12.628105
2013,Sean Couturier,PHI,F,82,19.0868,64,47,40,16,834,78,690,61,10.966254
2013,Carl Gunnarsson,TOR,D,80,19.4098,166,29,176,17,976,78,590,63,25.536209
2013,Anton Belov,EDM,D,57,16.6842,103,7,75,14,461,46,479,37,21.111271
2013,Michal Handzus,CHI,F,59,13.6466,35,14,55,9,416,36,353,23,13.777798
2013,Matt Carey,CHI,F,2,9.6333,2,0,0,1,12,2,11,1,4.710676
2013,Lubomir Visnovsky,NYI,D,24,20.5153,14,15,26,5,196,18,306,27,16.89508
2013,Eric Fehr,WSH,F,73,14.7491,81,50,33,16,574,46,510,41,16.250872
2013,Slava Voynov,L.A,D,82,22.2915,165,16,69,22,803,51,983,66,22.930992
2013,Torey Krug,BOS,D,79,17.5099,50,24,77,13,589,38,866,78,17.840669
2013,Nick Holden,COL,D,54,18.683,118,10,57,11,531,44,510,60,22.176531
2013,Craig Adams,PIT,F,82,12.4608,190,15,59,15,603,59,310,19,21.570061
2013,Connor Carrick,WSH,D,34,15.9725,25,6,56,10,334,31,210,15,14.052458
2013,Taylor Hall,EDM,F,75,20.0042,54,76,41,21,746,81,827,97,12.276358
2013,Dan Girardi,NYR,D,81,23.0981,191,28,174,8,999,82,910,80,29.493385
2013,Zach Trotman,BOS,D,2,15.0,2,0,0,0,8,0,15,0,37.5
2013,Alex Ovechkin,WSH,F,78,20.5453,204,32,22,24,752,80,1060,107,18.349662
2013,Paul Stastny,COL,F,71,18.3923,54,35,46,11,618,54,730,80,13.69153
2013,Brad Boyes,FLA,F,78,17.044,46,38,35,12,621,66,740,64,10.39891
