season,player,team,position,gp,avgtoi,hits,takeaways,blocked,minors,shots_against,goals_against,shots_for,goals_for,magpie_score
2015,Andrew MacDonald,PHI,D,28,20.119,14,4,72,3,280,23,270,32,22.546694
2015,Linden Vey,VAN,F,41,15.7516,4,16,9,3,327,28,323,22,5.602808
2015,Jakub Kindl,FLA,D,44,15.3898,39,7,24,9,298,22,377,35,13.898952
2015,Travis Hamonic,NYI,D,72,23.8236,148,44,128,11,890,84,789,62,24.176873
2015,Zach Sill,WSH,F,10,9.9333,20,4,6,1,43,4,47,3,32.158273
2015,Ryan Carter,MIN,F,60,11.1408,87,17,37,21,364,33,203,14,16.268117
2015,Evgeny Medvedev,PHI,D,45,18.8285,38,13,34,17,398,32,420,39,12.11894
2015,Ryan White,PHI,F,73,12.5639,208,14,51,27,467,45,399,30,25.006891
2015,Jared Cowen,OTT,D,37,16.9793,116,7,58,8,398,37,235,28,26.446393
2015,Brian Gionta,BUF,F,79,17.7325,46,31,36,6,745,55,694,53,10.96946
2015,Ryan Dzingel,OTT,F,30,10.7978,54,6,4,4,189,12,144,16,19.102424
2015,J.T. Brown,T.B,F,78,13.3613,103,21,40,17,550,32,488,39,18.189162
2015,Boone Jenner,CBJ,F,82,16.4091,213,39,71,24,669,68,729,63,24.327795
2015,Zach Trotman,BOS,D,38,18.5539,71,2,49,11,381,31,356,31,19.509164
2015,David Clarkson,CBJ,F,23,9.2174,45,5,6,5,126,12,83,4,18.258997
2015,Kris Letang,PIT,D,71,26.9451,135,47,122,34,880,83,1191,107,20.31284
2015,David Legwand,BUF,F,79,9.6954,28,19,18,7,460,45,288,22,6.536251
2015,Freddie Hamilton,CGY,F,4,12.7,8,1,2,0,30,2,29,2,25.216606
2015,Kris Versteeg,L.A,F,77,15.3879,20,38,32,16,449,39,696,52,10.691527
2015,Tyler Ennis,BUF,F,23,18.0681,30,11,8,4,192,17,227,16,15.493359
2015,Leon Draisaitl,EDM,F,72,18.0336,38,40,18,10,577,56,771,70,9.796329
2015,Jared Boll,CBJ,F,30,6.65,53,3,15,15,118,8,69,5,17.425724
2015,Niklas Hjalmarsson,CHI,D,81,22.3782,32,31,151,16,950,85,809,73,14.917877
2015,Michael Keranen,MIN,F,1,6.15,1,0,0,0,3,1,3,0,6.721311
2015,Byron Froese,TOR,F,56,12.6262,51,20,23,8,373,42,279,15,11.81769
2015,John Moore,N.J,D,73,19.8381,93,23,83,14,773,63,574,50,17.160295
2015,Brendan Leipsic,TOR,F,6,14.2389,12,3,6,1,34,3,55,4,32.875031
2015,Greg Pateryn,MTL,D,38,16.7487,100,12,52,10,309,34,262,18,26.261341
2015,Michal Jordan,CAR,D,36,15.1639,24,6,34,6,257,25,243,19,13.347749
2015,Curtis McKenzie,DAL,F,3,8.8,4,1,1,0,11,1,9,0,26.666667
2015,Paul Gaustad,NSH,F,63,11.2421,114,14,33,14,393,43,212,18,17.507994
2015,Mark Stone,OTT,F,75,20.1136,55,128,54,19,697,79,819,90,17.866129
2015,Vincent Lecavalier,L.A,F,49,13.2401,62,13,22,11,290,20,314,26,18.33541
2015,Patrick Marleau,S.J,F,82,19.0285,64,46,36,5,691,82,885,85,11.83969
2015,Teuvo Teravainen,CHI,F,78,15.3449,24,35,31,10,545,43,604,50,10.167567
2015,Kyle Brodziak,STL,F,76,10.805,50,18,37,12,362,30,274,18,13.906756
2015,Justin Abdelkader,DET,F,82,18.4356,207,23,44,49,707,68,763,73,17.637618
2015,Dennis Everberg,COL,F,15,8.9433,11,0,12,0,94,9,54,2,11.78845
2015,Fredrik Claesson,OTT,D,16,19.2896,33,9,30,1,143,14,131,7,32.123744
2015,Dustin Brown,L.A,F,82,16.1734,234,40,20,14,600,53,707,38,28.242615
2015,Zbynek Michalek,ARI,D,70,17.0164,84,21,125,10,635,62,423,42,21.039752
2015,Alex Chiasson,OTT,F,77,13.6374,103,26,28,18,572,45,418,41,14.960454
2015,Sergey Tolchinsky,CAR,F,2,11.7917,1,1,0,0,4,0,11,1,58.958333
2015,Andre Burakovsky,WSH,F,79,13.0245,37,34,24,6,466,43,538,52,11.205632
2015,Curtis Lazar,OTT,F,76,13.8588,118,24,47,6,605,50,413,41,18.965495
2015,Teddy Purcell,FLA,F,76,16.8088,31,31,15,6,564,64,671,64,7.435741
2015,Andrew Copp,WPG,F,77,8.0032,87,10,18,3,292,17,237,19,20.359318
2015,Austin Watson,NSH,F,57,10.0026,74,11,45,9,244,28,204,18,21.174852
2015,Paul Thompson,N.J,F,3,12.5278,3,1,0,1,15,1,10,1,12.510402
2015,Matt Irwin,BOS,D,2,14.9333,1,0,0,0,25,6,9,1,1.303083
2015,Colton Sceviour,DAL,F,71,12.6777,71,30,52,9,455,41,409,37,17.813525
2015,Brad Hunt,EDM,D,7,14.1786,7,2,7,1,39,2,49,1,27.82304
2015,Henrik Zetterberg,DET,F,82,19.4104,54,29,26,12,706,65,902,83,9.61434
2015,Brad Stuart,COL,D,6,14.0,11,0,7,0,37,3,31,1,31.898734
2015,Michael Stone,ARI,D,75,22.4664,137,15,143,31,883,84,819,76,19.118221
2015,Jim O'Brien,N.J,F,4,13.5167,7,0,2,1,28,4,13,0,12.727114
2015,Griffin Reinhart,EDM,D,29,18.0684,62,6,46,10,278,23,231,15,23.560541
2015,Alex Pietrangelo,STL,D,73,26.3048,48,41,136,10,1043,81,965,81,17.22151
2015,Mike Santorelli,ANA,F,70,10.0926,28,5,20,4,312,23,364,24,9.151551
2015,Clarke MacArthur,OTT,F,4,10.8583,3,0,1,0,17,2,20,1,11.218252
2015,Valeri Nichushkin,DAL,F,79,13.9287,68,33,33,6,503,42,586,49,15.931043
2015,Nikita Zadorov,COL,D,22,16.9326,53,6,16,6,185,17,162,9,22.107143
2015,Nino Niederreiter,MIN,F,82,15.5435,129,35,19,17,482,43,704,69,20.107735
2015,Willie Mitchell,FLA,D,46,19.9254,68,6,70,9,567,51,322,29,16.279244
2015,Phillip Danault,MTL,F,51,12.7572,45,18,28,7,319,25,299,14,15.96337
2015,Frederik Gauthier,TOR,F,7,13.8452,10,1,7,0,62,8,29,3,14.425303
2015,Joel Edmundson,STL,D,67,14.9294,165,7,62,28,493,33,472,30,24.887741
2015,Adam Larsson,N.J,D,82,22.5134,163,22,148,25,944,64,579,53,25.43333
2015,Brad Richardson,ARI,F,82,15.6215,57,26,53,19,743,58,512,46,10.918212
2015,Shea Theodore,ANA,D,19,19.1088,6,10,22,1,155,5,199,18,26.928472
2015,Brett Bulmer,MIN,F,3,6.7167,2,0,0,2,11,1,5,0,4.312467
2015,Henrik Sedin,VAN,F,79,18.4397,11,24,19,12,667,50,799,77,5.500548
2015,Ryan Johnston,MTL,D,3,16.2778,2,0,2,0,25,1,30,2,15.77389
2015,Andrew Agozzino,COL,F,9,8.5611,8,0,4,0,36,2,32,2,19.33905
2015,Jared McCann,VAN,F,69,12.522,45,30,19,15,446,31,428,28,11.517156
2015,Carl Hagelin,PIT,F,80,15.7069,84,30,33,16,567,57,709,56,13.47402
2015,Brett Connolly,BOS,F,71,12.961,137,11,36,10,452,42,521,51,21.180157
2015,Logan Shaw,FLA,F,53,12.2409,88,21,20,5,291,21,305,18,25.917771
2015,Scott Wilson,PIT,F,24,10.6854,38,5,6,3,96,7,133,7,25.810927
2015,Eric Selleck,ARI,F,1,9.55,3,0,0,1,5,0,5,0,19.690722
2015,Matt Halischuk,WPG,F,30,9.4522,38,5,11,2,134,5,111,5,25.499892
2015,Daniel Sprong,PIT,F,18,8.725,14,4,3,0,78,3,69,2,17.588193
2015,Alexander Steen,STL,F,67,20.3711,50,36,35,24,666,54,722,76,10.931104
2015,Oscar Lindberg,NYR,F,68,12.1767,132,16,36,20,388,22,421,37,24.910615
2015,Brett Kulak,CGY,D,8,12.3458,2,3,3,0,39,4,50,1,11.174807
2015,David Savard,CBJ,D,65,23.1726,122,14,111,16,781,75,705,63,19.806958
2015,Jack Eichel,BUF,F,81,19.1216,43,43,25,11,755,67,853,79,9.448084
2015,Bobby Ryan,OTT,F,81,17.1749,106,52,24,13,691,66,720,78,15.264213
2015,Patrick Brown,CAR,F,7,12.6048,11,2,6,2,34,2,38,6,28.369246
2015,Dennis Rasmussen,CHI,F,44,9.1636,36,7,20,2,207,9,187,18,18.755981
2015,David Pastrnak,BOS,F,51,13.9451,52,35,15,9,348,28,367,33,16.463561
2015,Mike Hoffman,OTT,F,78,17.5432,22,44,29,9,649,58,744,79,9.135101
2015,Eric Boulton,NYI,F,6,9.4861,15,1,0,1,26,4,11,1,20.669567
2015,Andrei Markov,MTL,D,82,23.8358,57,38,142,14,1002,95,1018,99,15.691451
2015,Ben Harpur,OTT,D,5,13.66,9,0,7,1,39,2,32,3,27.326832
2015,Tomas Hertl,S.J,F,81,15.973,90,35,60,13,509,43,739,73,21.054744
2015,Sami Vatanen,ANA,D,71,21.3138,85,34,105,10,675,54,797,78,23.413929
2015,Kyle Chipchura,ARI,F,70,10.2345,73,25,13,13,362,38,281,19,12.851613
2015,Scott Kosmachuk,WPG,F,8,11.5333,7,1,2,1,49,2,38,3,13.795853
2015,Antoine Roussel,DAL,F,80,13.8571,123,30,58,48,558,41,536,45,16.322651
2015,Martin Hanzal,ARI,F,64,17.7974,126,27,28,31,538,54,603,61,15.707832
2015,Jimmy Hayes,BOS,F,75,13.8264,128,25,15,22,512,45,559,45,16.149112
2015,Harry Zolnierczyk,ANA,F,1,8.8,3,0,0,0,3,1,6,0,22.372881
2015,Eric Fehr,PIT,F,55,13.0558,60,30,45,8,390,37,290,24,18.030802
2015,Andrew Miller,EDM,F,6,9.1222,4,1,0,0,19,2,17,1,12.24642
2015,Brent Seabrook,CHI,D,81,22.8132,121,19,150,16,978,75,972,103,21.662811
2015,Joel Armia,WPG,F,43,12.1612,59,23,20,6,205,20,232,18,23.800172
2015,Evgeny Kuznetsov,WSH,F,82,17.4152,73,61,29,16,603,54,866,105,15.579475
2015,Drew Miller,DET,F,28,12.9726,39,8,33,1,242,19,113,6,20.696073
2015,Rob Klinkhammer,EDM,F,14,9.4119,47,3,4,3,66,8,42,1,29.979355
2015,Casey Nelson,BUF,D,7,14.8214,5,1,4,4,26,5,49,8,9.298678
2015,Ryan Pulock,NYI,D,15,15.7289,13,3,11,1,106,12,104,13,13.678372
2015,Bryan Bickell,CHI,F,25,9.788,58,4,10,1,131,10,122,5,29.52788
2015,Victor Hedman,T.B,D,78,23.0662,62,48,132,18,823,72,985,93,19.255274
2015,Radek Faksa,DAL,F,45,12.3537,48,20,33,8,243,19,259,26,21.641212
2015,Cal O'Reilly,BUF,F,23,12.6239,5,2,8,2,133,11,164,16,6.373335
2015,Jaromir Jagr,FLA,F,79,17.0751,31,33,16,23,558,49,793,91,7.6424
2015,Cal Clutterbuck,NYI,F,77,11.9141,288,21,34,11,482,39,353,37,37.918833
2015,Oliver Kylington,CGY,D,1,17.3667,0,0,1,0,13,1,7,1,5.71899
2015,Zach Redmond,COL,D,37,11.7788,47,6,39,5,210,13,194,19,25.677812
2015,Joseph Blandisi,N.J,F,41,15.6024,39,19,13,17,263,28,286,28,11.478209
2015,John Ramage,CBJ,D,1,14.15,0,0,4,0,9,2,3,0,15.174263
2015,Chase De Leo,WPG,F,2,9.4167,3,0,0,0,8,0,8,1,35.3125
2015,Victor Bartley,MTL,D,10,13.3183,21,0,17,3,79,4,63,6,29.385215
2015,David Krejci,BOS,F,72,20.3009,43,36,57,15,672,62,848,86,12.352189
2015,Cody Hodgson,NSH,F,39,10.7329,25,7,6,3,156,9,238,12,14.320849
2015,Tuomo Ruutu,N.J,F,33,11.5045,63,10,8,4,174,14,132,6,24.453231
2015,Nick Spaling,S.J,F,58,14.277,65,31,45,11,454,41,295,24,16.825902
2015,Andrej Sustr,T.B,D,77,16.8364,29,16,66,16,704,61,523,50,9.342313
2015,Tyler Wotherspoon,CGY,D,11,14.1697,14,1,16,0,67,7,67,5,26.431567
2015,Dylan DeMelo,S.J,D,45,13.6181,39,8,35,7,217,15,303,21,21.616139
2015,Chris Summers,NYR,D,3,15.3889,4,0,1,2,23,4,24,1,6.671484
2015,Alex Tanguay,ARI,F,70,15.7905,22,27,36,16,564,43,608,64,8.974032
2015,Shane Prince,NYI,F,62,11.2301,24,19,14,5,358,28,356,30,8.785641
2015,Lee Stempniak,BOS,F,82,17.9352,113,31,34,18,698,64,660,73,14.720724
2015,Teemu Pulkkinen,DET,F,36,11.5671,5,12,8,6,142,9,240,15,9.165511
2015,Mattias Ekholm,NSH,D,82,20.2417,67,26,106,22,699,67,786,79,16.109091
2015,Alex Galchenyuk,MTL,F,82,16.2593,62,31,36,9,584,66,796,81,11.630235
2015,Kasperi Kapanen,TOR,F,9,14.7796,10,4,1,1,60,3,65,1,18.611249
2015,Jack Johnson,CBJ,D,60,24.1753,98,8,102,11,788,79,675,50,16.966395
2015,Andreas Athanasiou,DET,F,37,9.0176,17,11,8,1,193,16,167,16,9.374349
2015,Jean-Gabriel Pageau,OTT,F,82,16.703,166,30,60,8,753,68,597,62,21.142768
2015,Kevin Connauton,ARI,D,65,16.7379,100,15,58,22,582,39,542,46,18.063869
2015,Anders Lee,NYI,F,80,14.5771,164,32,31,21,485,37,707,66,24.870879
2015,Josh Archibald,PIT,F,1,5.0333,1,0,1,0,5,0,0,0,20.133333
2015,Andrew Ference,EDM,D,6,13.0583,10,0,5,3,46,7,33,2,11.092496
2015,Tom Wilson,WSH,F,82,12.9128,253,16,48,54,574,47,438,41,21.794131
2015,Hudson Fasching,BUF,F,7,11.5214,8,4,1,2,34,2,36,4,18.702283
2015,Ryan Stanton,WSH,D,1,8.6833,0,0,0,1,8,2,5,1,0.0
2015,Erik Gustafsson,CHI,D,41,15.4496,29,9,37,2,291,18,374,34,19.312254
2015,Jack Skille,COL,F,74,8.8324,97,17,25,4,375,27,288,20,18.922594
2015,Andrey Pedan,VAN,D,13,10.9526,40,0,8,6,98,4,58,1,25.332921
2015,Borna Rendulic,COL,F,3,7.5278,1,1,3,0,14,2,4,0,12.954111
2015,Tyler Toffoli,L.A,F,82,17.3128,70,32,19,10,603,48,851,94,13.03462
2015,Brad Boyes,TOR,F,60,11.9703,20,25,17,6,285,32,450,38,10.030906
2015,Cole Schneider,BUF,F,2,12.625,3,0,0,0,7,0,12,0,54.107143
2015,Eric Gelinas,COL,D,40,13.8346,61,7,23,8,220,20,272,21,20.727901
2015,Justin Schultz,PIT,D,63,18.3923,36,21,72,8,563,57,582,48,13.492229
2015,Chris Thorburn,WPG,F,82,10.1213,146,11,32,25,432,32,340,24,18.960277
2015,Michael Frolik,CGY,F,64,15.8089,49,27,44,12,505,56,499,43,12.006709
2015,Vladimir Tarasenko,STL,F,80,18.6377,32,38,28,16,690,60,891,97,8.6709
2015,Joakim Andersson,DET,F,29,9.0201,14,1,5,3,139,11,84,5,6.800407
2015,Chris Porter,MIN,F,61,9.6265,157,15,12,3,310,23,195,10,31.613619
2015,Ryan McDonagh,NYR,D,73,22.3523,98,31,138,11,815,81,788,96,20.784421
2015,Chris Wideman,OTT,D,64,13.9503,57,5,71,17,474,30,426,37,16.424242
2015,Andrew Shaw,CHI,F,78,14.6511,148,21,21,30,507,29,663,57,20.298064
2015,Chandler Stephenson,WSH,F,9,7.8574,5,3,4,1,23,3,24,0,17.323081
2015,Daniel Sedin,VAN,F,77,18.2684,18,23,19,18,629,48,792,78,5.974248
2015,Aaron Ekblad,FLA,D,78,21.6771,87,24,59,20,690,60,880,93,15.20154
2015,Joonas Donskoi,S.J,F,76,14.1533,31,33,46,10,426,37,574,54,14.267369
2015,Sam Reinhart,BUF,F,79,16.8361,26,19,26,4,582,52,789,75,7.839359
2015,Nick Leddy,NYI,D,81,22.6173,83,40,87,11,864,75,980,93,16.908094
2015,Radko Gudas,PHI,D,76,19.8441,304,11,157,37,813,71,724,46,31.684359
2015,Torey Krug,BOS,D,81,21.6138,61,20,94,15,779,56,1085,96,16.348752
2015,Andrew Desjardins,CHI,F,77,13.382,102,26,49,12,569,47,453,20,17.435041
2015,Vernon Fiddler,DAL,F,82,11.6402,42,24,39,14,498,46,395,33,10.215736
2015,Connor Brown,TOR,F,7,14.9714,1,4,2,0,51,8,59,9,6.136858
2015,Michael Mersch,L.A,F,17,10.3804,26,3,10,0,110,4,66,5,26.717998
2015,Kyle Turris,OTT,F,57,19.7047,44,16,31,16,531,53,576,53,9.484312
2015,Jesper Fast,NYR,F,79,14.9382,109,35,55,9,622,60,481,46,17.986545
2015,Brandon Saad,CBJ,F,78,17.2184,43,33,25,7,618,59,725,74,9.912467
2015,Matt Tennyson,S.J,D,29,10.5103,23,1,18,0,136,12,164,14,16.840665
2015,Jonathan Ericsson,DET,D,71,18.5345,121,14,48,23,766,60,526,42,14.719092
2015,Brandon Davidson,EDM,D,51,19.1964,74,19,92,10,506,36,429,35,25.566929
2015,Alex Grant,ARI,D,5,13.2333,7,1,2,2,33,5,35,1,10.533298
2015,Adam Henrique,N.J,F,80,19.8177,66,38,56,10,753,67,661,78,13.913489
2015,Viktor Stalberg,NYR,F,75,12.2031,144,29,33,11,502,35,407,32,23.640919
2015,Matt Nieto,S.J,F,67,13.1595,33,17,33,5,441,39,403,24,10.708015
2015,Mike Richards,WSH,F,39,12.1752,39,12,19,4,245,20,184,8,15.864796
2015,Colin Greening,TOR,F,31,14.0962,90,10,10,5,191,19,248,21,29.294496
2015,Joel Vermin,T.B,F,6,9.1389,6,0,2,0,15,1,20,2,30.287687
2015,Chris Butler,STL,D,5,11.5,3,0,8,2,40,5,28,4,10.497925
2015,Matt Beleskey,BOS,F,80,15.8569,260,27,44,20,612,47,707,63,31.346108
2015,Chris Bigras,COL,D,31,13.3419,17,4,17,8,246,13,166,10,9.635352
2015,Ryan Ellis,NSH,D,79,20.8985,61,24,100,17,661,64,835,79,16.425605
2015,Jannik Hansen,VAN,F,67,16.4341,39,25,19,15,595,50,485,56,8.201155
2015,Sergey Kalinin,N.J,F,78,13.3301,146,25,30,14,457,33,426,31,24.728345
2015,Patrick Kane,CHI,F,82,20.401,37,34,21,15,744,67,970,128,7.76576
2015,David Schlemko,N.J,D,67,18.6296,47,16,88,8,523,64,565,49,15.088895
2015,Dominik Simon,PIT,F,3,6.0722,1,0,1,0,7,1,14,1,9.290268
2015,Kris Russell,DAL,D,62,23.0758,40,23,210,6,722,74,630,65,24.530907
2015,Brad Malone,CAR,F,57,9.5453,124,4,15,24,245,29,197,12,18.177884
2015,Stephen Johns,DAL,D,14,17.8298,55,6,21,3,116,12,103,6,38.128937
2015,Alexei Emelin,MTL,D,72,20.4979,256,15,113,26,751,69,671,43,29.170937
2015,Brandon Gormley,COL,D,26,12.1756,18,5,19,4,148,16,137,13,13.061563
2015,Julian Melchiori,WPG,D,11,13.5955,18,2,9,0,75,5,67,5,27.575584
2015,Stanislav Galiev,WSH,F,24,9.1201,14,6,4,2,93,4,98,7,14.817364
2015,Nate Prosser,MIN,D,54,11.3833,34,5,73,15,287,23,246,15,17.718071
2015,Hunter Shinkaruk,CGY,F,8,14.9646,9,1,3,1,41,5,59,6,14.874478
2015,Jakub Nakladal,CGY,D,27,14.1901,41,4,23,3,147,16,186,14,23.161301
2015,David Warsofsky,N.J,D,22,17.1235,5,4,23,1,162,16,226,11,12.093411
2015,Brooks Orpik,WSH,D,41,19.8106,125,7,102,13,422,39,419,43,31.922835
2015,Marcus Foligno,BUF,F,75,13.1844,193,30,44,21,497,37,450,41,27.900871
2015,Jamie Oleksiak,DAL,D,19,12.7158,54,4,29,6,94,12,106,6,34.262242
2015,Deryk Engelland,CGY,D,69,15.2314,105,8,107,14,548,48,461,43,22.45395
2015,Jonathan Huberdeau,FLA,F,76,18.1436,53,32,36,19,623,57,767,90,10.966393
2015,Mike Weber,WSH,D,45,15.4804,108,2,61,20,351,20,301,19,27.284095
2015,Brady Skjei,NYR,D,7,17.7333,11,4,11,2,88,6,47,4,20.058005
2015,Derek Stepan,NYR,F,72,17.7553,38,62,39,9,610,67,661,76,12.595612
2015,Riley Nash,CAR,F,64,12.9563,58,47,21,9,355,33,373,31,18.155645
2015,Logan Couture,S.J,F,52,17.3872,29,39,38,10,329,35,542,62,16.582713
2015,Zac Dalpe,MIN,F,2,10.25,3,0,0,0,7,1,5,1,17.826087
2015,Martin Havlat,STL,F,2,10.8917,1,3,0,0,9,1,10,1,21.901969
2015,Scott Hartnell,CBJ,F,79,15.5833,131,20,41,40,553,63,710,74,13.864154
2015,Bo Horvat,VAN,F,82,17.1323,69,27,53,9,853,94,609,56,9.752014
2015,Jori Lehtera,STL,F,79,16.0827,43,29,26,19,571,42,673,68,10.155021
2015,Tyson Strachan,MIN,D,2,7.55,4,0,0,0,6,0,7,1,50.333333
2015,Kevin Klein,NYR,D,69,20.3845,117,20,155,8,731,59,628,60,28.38796
2015,Brad Richards,DET,F,68,14.7944,16,15,12,4,430,23,586,51,7.669652
2015,Michael McCarron,MTL,F,20,11.6817,49,4,8,9,119,14,106,4,18.380745
2015,Alex Petrovic,FLA,D,66,16.9556,157,9,76,29,582,47,472,50,21.935185
2015,Sean Monahan,CGY,F,81,19.17,38,55,37,9,691,82,851,99,10.232516
2015,Jordie Benn,DAL,D,64,15.6529,90,12,94,9,521,48,449,42,21.709118
2015,Nate Thompson,ANA,F,49,11.5932,103,7,40,12,288,21,223,12,25.932644
2015,Tyler Myers,WPG,D,73,22.608,54,45,95,22,813,72,820,65,14.927585
2015,Viktor Svedberg,CHI,D,27,15.7531,11,7,28,2,248,20,199,12,12.187708
2015,Andre Benoit,STL,D,2,13.5833,1,0,5,0,12,0,6,1,67.916667
2015,Jason Chimera,WSH,F,82,14.0506,103,15,13,11,583,48,576,52,13.035752
2015,Steven Santini,N.J,D,1,14.5833,0,0,2,1,6,0,5,2,14.17004
2015,Jason Spezza,DAL,F,75,16.5169,9,45,20,11,515,44,837,89,8.586659
2015,Dan Boyle,NYR,D,74,18.8144,66,19,105,16,622,57,720,71,17.914429
2015,Nikita Soshnikov,TOR,F,11,15.6212,34,2,6,3,69,9,97,7,25.583127
2015,Jason Garrison,T.B,D,72,18.4637,88,15,105,9,650,63,560,44,19.402208
2015,Shayne Gostisbehere,PHI,D,64,20.0904,27,28,59,12,538,42,794,87,14.112578
2015,Michael Sgarbossa,ANA,F,1,8.35,0,0,2,0,2,0,4,0,83.5
2015,Andy Greene,N.J,D,82,22.9467,73,26,154,14,973,73,607,57,19.551396
2015,Ben Lovejoy,PIT,D,66,18.8669,154,20,104,18,677,55,594,51,25.532014
2015,Thomas Vanek,MIN,F,74,15.6108,18,22,17,10,512,47,604,57,6.347595
2015,Ryan Suter,MIN,D,82,28.5929,69,36,142,15,1041,96,1246,120,16.756253
2015,Victor Rask,CAR,F,80,16.9831,32,42,34,12,618,60,791,77,9.964105
2015,Philip Samuelsson,ARI,D,4,15.8875,3,1,11,1,28,1,34,1,39.868256
2015,Cody Bass,NSH,F,17,7.6627,26,2,8,4,54,3,46,2,25.628097
2015,John-Michael Liles,BOS,D,81,20.3037,81,26,127,9,732,65,792,58,21.262572
2015,Charles Hudon,MTL,F,3,10.6944,7,2,1,0,11,0,15,2,97.222222
2015,Tyler Seguin,DAL,F,72,19.4424,80,21,27,8,590,69,932,112,11.924047
2015,Brandon Bollig,CGY,F,54,9.2898,117,11,25,21,220,20,209,10,23.65424
2015,Rickard Rakell,ANA,F,72,16.072,121,29,30,8,472,49,684,69,20.841086
2015,Mark McNeill,CHI,F,1,12.7333,3,1,0,0,9,0,2,0,56.592593
2015,Derrick Pouliot,PIT,D,22,15.453,16,6,18,2,138,11,195,15,18.239615
2015,Simon Despres,ANA,D,32,19.6276,67,11,71,4,320,24,271,23,33.631602
2015,Ross Johnston,NYI,F,1,16.2833,6,2,0,2,8,0,2,0,32.11175
2015,Anthony Duclair,ARI,F,81,14.3794,27,26,27,23,506,39,643,72,8.23137
2015,Connor McDavid,EDM,F,45,18.8848,12,33,10,9,373,45,537,59,7.457494
2015,Elias Lindholm,CAR,F,82,18.1114,112,33,45,12,623,64,839,59,17.210416
2015,Jordan Weal,PHI,F,14,9.3619,5,5,2,1,58,1,56,2,14.642502
2015,Stephen Gionta,N.J,F,82,12.2106,113,17,36,15,509,46,320,18,16.165913
2015,Alex Ovechkin,WSH,F,79,20.3084,225,24,34,25,616,49,1053,122,27.124891
2015,Milan Michalek,TOR,F,45,16.1185,42,25,27,9,340,33,331,37,14.898465
2015,Nicklas Grossmann,ARI,D,58,17.7859,106,3,73,12,621,57,368,24,17.514271
2015,John Carlson,WSH,D,56,23.7015,46,24,114,7,613,44,759,76,23.938586
2015,Alex Biega,VAN,D,51,16.7634,124,8,41,11,529,42,389,28,20.459609
2015,Jeff Schultz,L.A,D,1,18.25,0,0,2,0,12,2,5,0,7.525773
2015,Oliver Ekman-Larsson,ARI,D,75,24.7696,154,40,67,32,793,90,1066,119,16.946389
2015,Ryan Johansen,NSH,F,80,17.5627,115,38,30,29,591,52,828,87,15.961504
2015,Erik Gudbranson,FLA,D,64,20.1125,150,11,73,20,764,63,511,41,19.341029
2015,Nicklas Backstrom,WSH,F,75,19.1818,51,42,50,18,598,41,817,89,15.85798
2015,Jaden Schwartz,STL,F,33,17.2035,26,16,21,4,248,18,290,35,17.300258
2015,Keith Yandle,NYR,D,82,19.962,43,27,68,20,721,57,868,80,12.199581
2015,Ben Street,COL,F,7,7.3452,6,0,4,2,33,3,29,2,10.534403
2015,Tyler Gaudet,ARI,F,14,10.6,23,2,4,0,69,9,59,5,18.698297
2015,Christian Ehrhoff,CHI,D,48,15.4837,39,5,35,17,313,30,382,27,11.753358
2015,Jiri Tlusty,N.J,F,30,13.7117,39,8,13,3,167,9,174,12,24.814502
2015,Aaron Ness,WSH,D,8,12.3875,4,0,7,1,39,2,45,6,17.891022
2015,Joel Ward,S.J,F,79,16.973,68,41,53,14,602,75,680,64,13.015383
2015,Taylor Chorney,WSH,D,55,13.1909,56,8,58,9,356,27,297,32,19.368681
2015,Emerson Etem,VAN,F,58,13.15,87,20,43,4,424,39,368,26,19.935318
2015,Barret Jackman,NSH,D,73,13.8573,100,8,86,24,427,40,491,29,20.461098
2015,Markus Hannikainen,CBJ,F,4,7.1458,7,1,0,0,20,2,11,0,16.670717
2015,Sidney Crosby,PIT,F,80,20.4694,90,40,35,21,712,60,1084,114,14.250714
